,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1988M04,-0.1366541180516725,0.20400274876242497,0.11853959262639657,0.010089165997107408,0.18093368325961734,0.043380544800766696,0.41257575342957775,-0.029876393505987586
1988M05,-0.11328392798829201,0.23525971263087264,0.1340532185298997,0.04243375012796147,0.22702608477007136,-0.017950867659275005,0.46084166908993707,-0.05387195834042657
1988M06,-0.11778490139555631,0.2968334921324445,0.1679949395216136,0.018655397051604794,0.31897371452691825,-0.10250587959187119,0.5916781216851916,-0.031099931004452408
1988M07,-0.1682479000424042,0.18457008727145885,0.15173303979806452,-0.02526864987869004,0.3126999178416887,-0.13974909525321078,0.26801883885550026,-0.06357519211413054
1988M08,-0.12611983319549536,0.13526226888721204,0.06173101987298857,-0.12018086207436873,0.21196804236695144,-0.20290362854074528,0.30071016617284174,-0.06361040093344084
1988M09,-0.19220207652279653,0.08486877833283923,0.05646719258404431,-0.12221130955393988,0.19197889469797502,-0.18902963115891414,0.14211529251375365,-0.14005104190826856
1988M10,-0.22757875410762374,0.07156697062461737,0.032833103170542444,-0.12508346779345558,0.12492069113319193,-0.11349321309485827,0.1513137523706929,-0.1366553928585157
1988M11,-0.13164958356018452,0.1123191513579167,0.06558106466908553,-0.09238149332762813,0.13001540322198046,-0.0037778418692622218,0.21004512827108934,-0.034799082373882406
1988M12,0.04257012806737004,0.0974880632949433,0.08377256161363,-0.002081381253878689,0.13429253636239302,0.0037832638180721467,0.12505483665665018,-0.04920779076548332
1989M01,0.0331669735772393,0.07622111177971291,0.06143222794635905,0.020597459709921218,0.100460851903307,-0.01609468070588438,0.10235654198907085,-0.10199866304929417
1989M02,0.026712273467268677,0.004386761189719479,0.039137295837456954,-0.035037640391489155,0.0779662455860688,-0.016490347871358058,-0.06773695490558662,-0.13986659871921692
1989M03,0.1395673391092953,-0.08218471176904618,-0.027549366160591227,-0.04479338242619235,-0.028186747456079964,-0.014408333053562039,-0.1979968747274805,-0.1464173766513972
1989M04,0.21589046910259668,-0.010477281691113838,-0.023214393033393677,-0.02907543338716234,-0.04536363734803306,0.04735339019570661,0.01456445218429181,-0.13788793200612703
1989M05,0.15782686651194044,0.013572653010839097,0.0361287132173409,0.026720068206601333,0.015341217989784717,0.10389181647185364,-0.028122888759779308,-0.15659432513733318
1989M06,0.21304268306342866,-0.00550326146639879,0.02804877420512497,-0.026716248970069856,-0.028853423070398954,0.22019120429515837,-0.07817811664174634,-0.12744008565196419
1989M07,0.2580887393061153,-0.03891952866113124,0.012162557723331524,-0.18054145511077246,-0.021815615783116193,0.20556653717774553,-0.15393361154308316,-0.09805965752434131
1989M08,0.18810700348216702,-0.07476431565039787,-0.02536444965222895,-0.2781182604848782,-0.05401904558735282,0.17955557728078908,-0.17041595761003503,-0.15074060340431927
1989M09,0.09616533838696695,-0.10835020111551064,-0.03491260979749988,-0.3192318917078243,-0.05297699416508195,0.16413731707960766,-0.25973601077338637,-0.1526829320832812
1989M10,0.07735967614023176,-0.09408122214660297,-0.024859569549778193,-0.4165193759332717,-0.023492843148607,0.1715546150448275,-0.23075075233920517,-0.10549938984527518
1989M11,0.11880178165717314,-0.09990837548204379,-0.03492978292139792,-0.4120388626609168,-0.034056722748853296,0.14969304557398688,-0.23769795022150753,0.00023595597730041717
1989M12,0.08473212308023736,-0.13285469259384985,-0.07067031278933467,-0.41118505968545893,-0.09368353016145292,0.15436421692932534,-0.2779694723959203,0.02484322215653334
1990M01,0.10198462357078553,-0.13047475597747882,-0.06081954738975792,-0.3597966577459166,-0.07840860738010491,0.13158818661632887,-0.3016471932867377,0.03299267181400056
1990M02,0.09105745608092919,-0.12899068455366436,-0.06068113221432725,-0.29566301659969874,-0.09131185300086742,0.13238358945106077,-0.3025079336392893,0.08847180114990039
1990M03,0.04948523304978725,-0.06490224277604684,-0.05509284100552758,-0.11323298087694011,-0.07196660984604453,0.013056052070544943,-0.09012179686952537,0.047768230279597645
1990M04,-0.03626502131700082,-0.03647092867516388,-0.02828800745076876,0.037751314367490796,-0.048594016707928844,-0.009539295854399832,-0.057116218136251895,-0.008143849758129207
1990M05,-0.002185852104872321,-0.024124045840028696,0.0012948176785974042,0.11820258210796819,-0.006237125894508644,-0.03273238799749301,-0.09458660462921431,0.00547157952894084
1990M06,-0.07754278215439214,-0.03790455319588171,-0.02403898365190038,0.032463786085016544,-0.041914205478364774,-0.006803198988793113,-0.08229132177778098,-0.027977958606463904
1990M07,-0.051385761802127394,-0.03398574514131969,-0.02455173533103938,0.12095167890294523,-0.052656275354438176,-0.018920355538885936,-0.0707579992563887,-0.018862985160584156
1990M08,0.27489745249801567,0.01171115742983897,-0.021635484666447713,0.16829867175466262,-0.05503130595458572,-0.02240486696843913,0.08092347271553191,-0.014584327793718987
1990M09,0.43096811517249556,0.05179930865704874,-0.012733001588605575,0.21471586120674724,-0.045227016893295335,-0.03291570232172347,0.20707854708656281,-0.06681230147463024
1990M10,0.4238024281424897,0.03789202317746465,-0.02241559482770228,0.15224401445700364,-0.057172967901269356,-0.01593781718131826,0.1751015372003022,-0.09223702660202848
1990M11,0.42332097307191097,-0.0005583929407260158,-0.039088596588361835,0.059114828031691324,-0.063931748556739,-0.02418662632111701,0.08140120887011282,-0.11286493823829513
1990M12,0.36297408416275356,-0.04350975467295548,-0.04475138194569661,-0.03734572025366756,-0.05352906856885742,-0.02819001810336008,-0.0634266057412014,-0.07147185770236009
1991M01,0.2966386944241344,-0.040715725249147905,-0.044180595278773716,-0.08422074449468475,-0.044078788715642414,-0.02669553833068683,-0.054617433708985974,-0.017041138964883462
1991M02,0.12318915330443359,-0.030033359914175772,-0.02536793426809414,-0.11597731606883244,-0.020609929381707914,0.004144399001308585,-0.06589365110425627,-0.06357356329134145
