,sup12_buy.csv,sup12_sell.csv,sup3_buy.csv,sup3_sell.csv,sup6_buy.csv,sup6_sell.csv,sup9_buy.csv,sup9_sell.csv,average
2015M07,0.0016510682067812574,-0.0002568678007887457,0.006368311558783875,0.004917270589220428,0.007038798424237674,0.001752874374926269,0.0002512957296759051,0.0006187652363072826,0.0027926895398929933
2015M08,-0.0002457621082395771,-0.0011491493801983376,0.0012771271594074658,-0.0026162034747159745,0.004374187767066891,0.0005039739250856544,0.0019270785925882246,-0.0002098627468842089,0.00048267371676376713
2015M09,-0.0018100400697697583,-0.0019097992776793964,-0.0026072589984931834,-0.0066048483798142685,0.002046848086540152,-0.0005454616284422894,0.0019648704486943053,-0.0009141833984811697,-0.0012974841521807012
2015M10,-0.0010499595874461504,-0.0015386564940633003,-0.0007651291389457106,-0.0020576079198831184,0.0031323771086268376,-0.0009379365546041728,0.004079890711179719,-0.0005753402262591153,3.595473732562361e-05
2015M11,0.0029022881616060786,-0.0013229315899994892,0.004843052733068457,-0.001196236695898187,0.003761580207111506,-0.0011803989787757471,0.00462061590896087,-0.0003792690349773973,0.0015060875888870113
2015M12,0.004195625080528396,-0.001476160767555572,0.004987203985648849,-0.0018340481441057963,0.003273424594203228,-0.0013953177963384935,0.004263873885983101,-0.0005234722412263426,0.001436391074642171
2016M01,-0.0003179642191086995,-0.004328188624684093,-0.009114520670980987,-0.014670441106747084,-0.0051238880785006,-0.005348618260024748,-0.001705444880951981,-0.0037435178523938357,-0.005544072961674003
2016M02,-0.0012247398871970544,-0.0036493744863392674,-0.011551082562013117,-0.00564841865547548,-0.003923329916528854,-0.002888947034008359,-0.002734218173728668,-0.0025348113271083245,-0.004269365255299891
2016M03,0.0016670333857190887,-0.0017087124136485757,-0.0035994021848947417,0.002029457175841313,0.0008706881368970628,-0.00023899498751647525,0.00025399349722893694,-0.0007467344287277846,-0.00018408397738764698
2016M04,0.002743422155473585,-0.0011768992325353544,0.00819703657713814,0.004154703999957547,0.0024380669243888927,0.0004885593894482336,0.00136017746461511,-0.0002592540816220008,0.0022432266496080194
2016M05,0.0035907296277919764,-0.00076328840875358,0.007667334192449028,0.005827620833262063,0.0036713705152342673,0.0010589973999456646,0.004072191642192133,0.00012032373199231993,0.003155659941764234
2016M06,0.005726570954646303,0.00025123318828248553,0.010797835676433772,0.004428271819591836,0.007230038177439463,0.0024844427188040127,0.006657247205008368,0.0010585372153566505,0.004829272119445361
2016M07,0.006965687335414778,0.0008325699200223279,0.008687346830580289,0.004763624981700834,0.008722508599154721,0.0033131957696419852,0.007932129069706109,0.001599403330216083,0.005352058229554642
2016M08,0.0074047849733207384,0.0005416465098528329,0.004210342069642329,0.001878925830887545,0.006026367000770103,0.002885781018224125,0.006130919436062838,0.0013246721703103514,0.0038004298761338574
2016M09,0.007788198009721718,0.0007307011536802229,0.005180544197253305,-0.0014601133149386132,0.006598927876171532,0.001315916267581979,0.0065300985382348966,0.0014993592013362788,0.003522953991130165
2016M10,0.00769605770486904,0.000702804576373086,0.005031482389078461,-0.00277227489128282,0.0064947922959797035,0.0005887781677936283,0.006445935979999137,0.0014710966441640301,0.003207334108371783
2016M11,0.006981888447975995,0.0003881109031771317,0.0039034563396911134,-0.004083157144030875,0.005500967616874769,-0.0004006931743173092,0.005728156149435323,0.0011748787976813627,0.0023992009920609392
2016M12,0.0017670543065633273,-0.002069177893738471,-0.008648670811793113,-0.01387266492426387,-0.002006423915178965,-0.005313613481486946,0.00041527419243883416,-0.002253885766854731,-0.003997763536789241
2017M01,0.002724128423095733,-0.001585217409254535,-0.00609225092478095,-0.0016522177960145287,-0.0005893090230832398,-0.001449396750676883,0.0014007138184616826,-0.0014602813898036183,-0.0010879788815070424
2017M02,0.0003643400912716581,-0.0027488528992316887,-0.010344117523505995,-0.006436061862270123,-0.003754106749377856,-0.0030967407341563873,-0.0010172909965631737,-0.002549628813622398,-0.003697807435931995
2017M03,-0.0006445976300043172,-0.0035292173738725443,-0.0028208500958978137,-0.005703914898770707,-0.005240053605566327,-0.0028934996179233547,-0.0020550655079363597,-0.0024481036106561364,-0.0031669127925784456
2017M04,-0.0018600812253558334,-0.0036931328226668123,-0.005838572319860582,-0.006161956478349965,-0.006962583254732597,-0.00309061498269493,-0.0033100207864552233,-0.0026044381302207874,-0.004190175000042091
2017M05,-0.0021748461454770916,-0.003286669377811611,-0.0008706210949448881,-0.004353640939506754,-0.006481729867673672,-0.002498025555615108,-0.0034298465176175593,-0.0022339426114735116,-0.003166165263765024
2017M06,-0.0024801505462555508,-0.0032883257724186966,0.0008314018522386874,-0.004336655232343336,-0.0010206217312328895,-0.0024994667993464732,-0.003742165650166533,-0.0022396517193471613,-0.002346954449858994
2017M07,-0.0013553856989499714,-0.002556101715946782,0.006576068987622622,-0.0014207119919101901,0.0006277279243091282,-0.0014883714055946582,-0.0025167792590066428,-0.0015677286224581727,-0.0004626602227418335
2017M08,-0.000979226516648583,-0.0024565005006284384,0.005809105003491246,-0.0010545437253005868,0.004267386196487137,-0.0013586288316089403,-0.001686149346453154,-0.001479310898201905,0.00013276642264209692
2017M09,-0.0018339649368003018,-0.002883548773122984,0.0032256987127997397,-0.002802315800853655,0.004436488259408034,-0.0019607186761884275,0.001495813740352919,-0.0018766867407903577,-0.00027490427689937926
2017M10,-0.0017210308275048799,-0.0028433422745698456,0.003357318547572406,-0.0035510812785101774,0.005300528886243961,-0.001914583491406158,0.0015501137670613924,-0.00184328486690293,-0.00020817019225202897
2017M11,-0.0017898576708168601,-0.003188585752879853,0.0016293313503132965,-0.0049614551269212106,0.004257717162306103,-0.002402392241887566,0.003159847491567422,-0.002166067206565398,-0.0006826827493605082
2017M12,-0.0013957790943454245,-0.0049601786112001885,-0.00519958463310938,-0.01098441013857202,-0.0009542705153593725,-0.004838351701531017,0.0005050584081691773,-0.0038134220150300192,-0.00395511728762228
2018M01,-0.0008639537339868806,-0.002995035233926978,-0.003880178399574447,-0.002698296024606482,-0.00018446518388360363,-0.0020297087692618255,0.001583998955775972,-0.001993562368811665,-0.001632650094784489
2018M02,0.0022675250796023406,-0.0025393234467143587,-5.8318558180408923e-05,-0.0009334901020459194,0.00106925404086058,-0.0014090215148161063,0.0024585422320092406,-0.00157505312091643,-8.998567377513275e-05
2018M03,0.005874278565177025,-0.0012130472008520256,0.011643888786043834,0.004400889392615144,0.006020686007618715,0.00043694800584500107,0.005138814183479928,-0.0003504091096158293,0.003994006078788975
2018M04,0.00804418076953405,-0.000421777404787339,0.009249831525171174,0.006625507413777881,0.008376958752755412,0.0015586825306875304,0.006801302400936434,0.00038195607546528216,0.005077080257942552
2018M05,0.008399807466202957,1.77354965819913e-05,0.007546873907232227,0.006734352989844316,0.007736671920832905,0.002187604305057755,0.007166386752414872,0.000789898430705387,0.005072416408609051
2018M06,0.003762378432921278,-0.0017425728818681115,-0.0036019771958949644,-0.005888028827193336,0.001110078615056887,-0.000341706888729977,0.0024737091739599013,-0.0008480471476015538,-0.0006345208399187346
2018M07,0.0026321585776038657,-0.0022957303694242674,-0.006359040754044623,-0.00594690637179438,-0.0005161740849651377,-0.0014687360483551608,0.0013295639763692552,-0.001361141352682227,-0.0017482508034115842
2018M08,-0.0010748840892029357,-0.00420544745595221,-0.01567171316959576,-0.01139848260964976,-0.005947679360545132,-0.004697690143551831,-0.0024526699644533082,-0.0031275856584748935,-0.006072019056428228
2018M09,-0.0024828514690952187,-0.004030204524227688,-0.010367962269390539,-0.006773415398859436,-0.008035577617875883,-0.0034750550003406987,-0.0039000500036464143,-0.002971759163851186,-0.005254609430910883
2018M10,0.000770484481173961,-0.0016370241254193222,0.0005913380406543699,0.0028946109347288782,-0.003157967093718626,-0.00014576821771673928,-0.0005456002773165936,-0.0007615099003487455,-0.00024892951974535217
2018M11,0.0008705912908094585,-0.0015809349411585747,0.005378901068451117,0.003099674995692725,-0.0029997891455887027,-7.31336645076984e-05,-0.00044028221428632497,-0.0007120237160961143,0.0004428754591644857
2018M12,-0.0015240085968302496,-0.002795507456371327,-0.000873324603041111,-0.0018815027490188935,-0.0014508535029268375,-0.001774910787871861,-0.0028871458381107317,-0.00183463056573494,-0.001877735512488244
2019M01,-0.001118822302639321,-0.0025774235969892893,0.00012923615322466345,-0.0029604521447458864,0.0007135935184249473,-0.001482132173384288,-0.0024662821591888723,-0.0016366610497655486,-0.0014248679693829494
2019M02,-0.001973736328845812,-0.0030131661107232898,-0.002008411406419679,-0.0047359567499424575,0.001937038293837721,-0.0020927566551589274,-0.0033410874007436062,-0.0020416778942493586,-0.0021587192815306763
2019M03,-0.003499258136769494,-0.0038062425214302215,-0.0009081155309210165,-0.006974442881718775,-0.0003015415266356446,-0.0031920505263716053,-0.0014047913533362351,-0.002778050825899972,-0.00285806166288537
2019M04,-0.001538668571940233,-0.0022793208262468874,0.003937871808453799,0.00020074867453385385,0.0025410928544066682,-0.0010699624335590199,0.0016750551424594695,-0.0013705819107634578,0.00026202934216802405
2019M05,-0.0015920440004599723,-0.0023014072784716187,0.004865731610466219,8.198206053410765e-05,0.0024510499321291758,-0.0011078802758636356,0.00332611833888272,-0.0013936206128385433,0.0005412412217973065
2019M06,0.003635258428684337,-0.0013645954342812942,0.009460643909772207,0.0038848712433762066,0.007995254082845118,0.00019387657278726982,0.0052203409621192345,-0.0005320561678523424,0.003561699199681342
2019M07,0.00574367749825846,-0.0008354048178636168,0.0077044297545104095,0.002236697376503084,0.0076240670299464255,0.0009376093447897122,0.006313621758274189,-4.490822743390436e-05,0.0037099737146230947
2019M08,0.003144546287385139,-0.002734354884465787,-0.004445742484595092,-0.005665882385368071,0.0004692516793385875,-0.0017419167381878997,0.0019174071692899491,-0.0017984827361990036,-0.0013568967616002722
2019M09,0.004246704613548005,-0.002153930698739033,-0.0016498650781770373,-0.001452186806628888,0.0020914193012324203,-0.0009462582429117861,0.0030512501818241557,-0.0012673529812523923,0.00023997253611193062
2019M10,0.005240629675139125,-0.0016423600390175646,0.0008518218494595418,0.0006304082756811318,0.0035500735487483588,-0.0008727317216655987,0.004073514582920652,-0.0007991518551587063,0.0013790255395133674
2019M11,0.008914204570014801,0.00014084910829496823,0.013973084500236354,0.008122063988302407,0.008859086479534187,0.0016500441035199103,0.00783136475059773,0.0008429745793537447,0.006291709009981763
2019M12,0.00843064715606219,0.0008049714404618344,0.00849268410517914,0.008693518734696402,0.008101491869064186,0.002604253532513039,0.007331355073029255,0.0014600912211744145,0.005739876641522558
2020M01,0.005817296435815404,0.00022275716393765563,0.002101514833774137,0.004115283058478341,0.004325205686928626,0.0017575755786544923,0.0046609296075729775,0.0005198280794626755,0.0029400488055780385
2020M02,0.0048884372743994,-0.00021058409850846114,-0.00012578753000792083,-0.005081838445873164,0.0030024816016290153,0.0011323410469966234,0.0037178258939175508,0.00011744250850176862,0.0009300397813818515
2020M03,0.0019138979897559494,-0.0016494289259349748,-0.007490360154868558,-0.009776354924392076,-0.001316734473938967,-0.0016425613834752878,0.0006741016659303272,-0.0012154153718163577,-0.0025628569473424927
2020M04,0.0029414308804336323,-0.0015588862044945398,-0.0019303599494767676,-0.0015239749275507398,0.00020474682115966761,-0.0015194981643963854,0.0017341433543783353,-0.0007364814945379759,-0.00029860996056059664
2020M05,0.0034888985170244526,-0.0012807563087115213,0.0016447712043285555,-0.0003645912546628156,0.0010168795539737333,-0.0011281676026031703,0.0022999694919502082,-0.00048262173904543913,0.0006492977327817504
2020M06,0.003015761777721076,-0.001505409068119477,0.0037947421974712557,-0.0013280746478719538,0.0003365252733672367,-0.0014477165335833107,0.0018185427903763852,-0.0011507084320370752,0.00044170791966551725
2020M07,0.00390790119411458,-0.0010588827807358036,0.006038652428739519,-0.0015722084213293228,0.003348041280141933,-0.0008180240644260748,0.002738305650943059,-0.0011190496242713297,0.0014330919578970703
2020M08,0.009667994185761836,0.0016695260778428747,0.01930551794341221,0.009998699545823705,0.01301354669960796,0.0030540975090347093,0.008631861023685938,0.0013976281714644925,0.008342358894579216
2020M09,0.008170760157258124,0.0017120516136509664,0.007943321176031467,0.012299555619124965,0.007769725689739862,0.0038171368561012676,0.007092258849617812,0.0018836319571453638,0.006336055239833728
2020M10,0.0026253133506773966,-0.0007576163100460431,-0.005694906490480095,0.0014226289020586617,-0.0002449003525563714,0.00019036503960564565,0.0014301374126200342,-3.977670427734439e-06,-0.00012911951481856326
2020M11,0.002402182290134486,-0.000859764509756264,-0.006226859507034445,-0.003910848538641965,-0.000562496472829071,-1.3191445138769665e-05,0.001204682265088874,-9.77613541489513e-05,-0.0010080071590407632
2020M12,0.0032019391884372563,-0.0004717916549364055,-0.0041714651072242166,-0.0018097140195417465,0.0006210003182970493,0.0005268990639494984,0.002028210914457553,0.00025079020935417904,2.198361409914596e-05
2021M01,0.0034824783751321456,-0.0003333638839397163,0.005722680237955413,-0.0012158062970709176,0.0010421291348454475,0.00015265319896301012,0.00231939124812437,-3.245438668402368e-05,0.0013922134534157162
2021M02,0.004091384592170275,-3.9873415922347943e-05,0.0065442705528649175,4.5472797912842096e-05,0.0019424439600140885,-0.0008378223989739554,0.0029468467119802104,0.0001971009965677582,0.0018612279745767234
2021M03,0.0041371095200342,-1.2724244508471177e-05,0.005145228623757236,-0.0014582723581381065,0.002021736571809191,-0.0007974373610843582,0.0029981560476354256,0.00022121498492877435,0.0015318764730542361
2021M04,0.004665612376005842,-0.0002094266122005372,0.006340419186182982,-0.0009378084929676143,0.006727302445792253,-0.00043541446502801486,0.003543566329517761,9.862455256140468e-05,0.0024741094149830097
2021M05,0.008199816369441743,0.00139541048186156,0.013806888897365047,0.0049238769895028145,0.011155185292669194,0.0018782013538106378,0.00715897549015178,0.000719051010866888,0.006154675735708708
2021M06,0.007752026583199065,0.0017701358475165755,0.007118950366737956,0.006425934185900163,0.0072764882901950895,0.0018965322258987288,0.006700546628215161,0.0010581868192996008,0.004999850118370293
2021M07,0.00886676494978533,0.002253247914026279,0.00978017505296852,0.009108400683534763,0.00886829478536269,0.0029386927507581142,0.007840510294237914,0.001845548355625714,0.006437704348287415
2021M08,0.01027004091044318,0.002747762863591011,0.01296169336506264,0.00837537410105609,0.010815721124275608,0.00462100733661365,0.009269269419210507,0.003182891837221118,0.0077804701196842255
2021M09,0.009864498280499831,0.00396885088118111,0.011636698572857188,0.011896429116554507,0.010112892945782668,0.006331933374732606,0.008842326942809786,0.003995295796739738,0.008331115738894678
2021M10,0.0096057587683778,0.005038330661481277,0.010760331181366014,0.012517391645575762,0.009652964092658103,0.007518068864435108,0.00856865879041029,0.004882504834075364,0.008568001104797465
2021M11,0.008800405514065223,0.005687280616598659,0.008650568103987528,0.008853563564274752,0.008434619737084582,0.006106555875863096,0.007737467872915066,0.005235827623711943,0.007438286113562606
2021M12,0.008712632764849562,0.005901201868873765,0.00835811015899575,0.006103645167157713,0.008280327512690774,0.006384110814501614,0.007646719451636617,0.005770822193166345,0.007144696241484017
2022M01,0.008476381207306602,0.00621819628254508,0.00772963519145556,0.003605590060197703,0.007919943037729712,0.005764448274477691,0.00740465738362602,0.005970022149622016,0.006636109198370048
2022M02,0.008859419185728011,0.006572222338127081,0.008603665275409483,0.0035375364588133853,0.008455128594707144,0.004560598983233693,0.007799087841043444,0.005059688546907475,0.0066809184029962155
2022M03,0.003343174776271705,0.004299536998582575,-0.004702441699478093,-0.0070883775700245006,0.0005148249235102514,3.8281679197089665e-05,0.002142481714215879,0.002706087322952582,0.00015669601815343595
2022M04,0.0064679539652478125,0.005605562329516339,0.002973584584306839,0.003110252871259846,0.005055224646385534,0.0007453924475143659,0.005355035830389034,0.0033246929258797632,0.004079712450062442
2022M05,0.004195674650369044,0.002880400477911017,-0.0024777625904771018,-0.0013162337734429713,0.0017988937483000367,-0.001039747981069242,0.003032260948514774,0.0010529768225753836,0.0010158077878351175
2022M06,0.005342304434186117,0.003063075742351542,0.002814451435268123,0.0009811612593267254,0.003472399212129749,-0.0002575598877474646,0.004213384081661081,0.0005251820927722468,0.0025192997962435147
2022M07,0.0037027933014234797,0.0014746882421462037,-0.0011508832404036225,-0.0039760034744789055,0.0011126114767431878,-0.001346729814115231,0.002535790791394349,-0.0010448059875661202,0.00016343266189291762
2022M08,0.006662035395755814,0.0014869132963435403,0.00866443880729737,0.0028231023530671806,0.005412468383329948,0.000649513676749436,0.005577048907246887,7.617565567706055e-05,0.003918962059433404
2022M09,0.006358447877542062,0.0002545495508738476,0.004716875529555786,0.0022704916943627742,0.006037804711240093,0.0004650884830900697,0.005272463555373632,-4.225817352370722e-05,0.0031666829035643202
2022M10,0.001956055077515172,-0.0027324092877359456,-0.005973629639954562,-0.006406153988921247,-0.00033220890222908535,-0.0027332588917388556,0.0007615515801090138,-0.001956088558960515,-0.0021770178264895034
2022M11,-0.001588141733694968,-0.004191631716255959,-0.014864019087128701,-0.010325943950716737,-0.005544027352952977,-0.004176592396923239,-0.0029011297569947834,-0.0031361200098066234,-0.005840950750559248
2022M12,-0.0016483106173126507,-0.0025888446385554415,-0.01426086556939138,-0.0033214984572513227,-0.005619906420711997,-0.001851421338340898,-0.0022407678403858853,-0.0016524844900072035,-0.0041480124214945974
2023M01,-0.0016124753629973244,-0.002534072874840159,-0.003582695263263302,-0.0031207667835608274,-0.005552754878477158,-0.0017810519526762418,-0.0022018653061446364,-0.0016048363012168953,-0.0027488148403970684
