,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1991M04,-0.08910044639905257,-0.01671692949178505,-0.00012981887510887802,-0.021657896232123885,0.0033601060260557425,0.001257685681983034,-0.06550559921586085,-0.022044832102494638
1991M05,-0.14787726740153717,-0.014464358183931658,0.0011572158274160138,-0.022299982378858996,0.0063523988500042705,-0.0006089391463799387,-0.06000077474409249,-0.018860130504018358
1991M06,-0.15786921565380974,-0.008092381983566987,0.002479743436222037,-0.023915250424134005,0.007690120620811314,0.0017160988901183671,-0.03778058357014524,-0.013666996259117159
1991M07,-0.1251165313068996,-0.00502241897592004,0.002171625595151827,-0.023742998076463184,0.005413951997340849,0.005418116782336391,-0.02454070260221375,-0.014652865593737907
1991M08,-0.06623592713326865,-0.007162859652366738,-0.0002093449133497849,-0.025682941246489843,-0.0003053435171929131,0.01009516166699953,-0.025764382837717648,-0.008950362722873972
1991M09,-0.0229766906042963,-0.011178079728793477,-0.003688824451193895,-0.024091038880365012,-0.00823322695694717,0.014232850275339715,-0.03183780032862682,-0.006756507696185743
1991M10,0.005609975925447763,-0.012734743804065918,-0.004512838466175673,-0.024325085453325457,-0.009084056653021921,0.013072217793840935,-0.03589322764739311,0.0002602870364318832
1991M11,0.011445607462808205,-0.00852954943184736,-0.0013467160066502615,-0.020948297929860082,-0.004075054865989358,0.012065856803296526,-0.02890733450894656,0.001193750770756008
1991M12,0.019498898626303163,-0.004077311932503935,0.0017952395834930357,-0.010238101796800514,0.0024135167232453014,0.0050124065628418535,-0.020569326204550542,-0.0027672834219725218
1992M01,0.017397423210631757,0.0002954895523026302,0.005936342314253995,0.001765705452996258,0.00848806159829163,0.0019053396172434844,-0.015623960903981438,-0.008746827753618902
1992M02,0.011870835401298852,0.00025425034467740915,0.0048873050345226154,0.004640831848434335,0.008093431913025473,-0.0020872794238275816,-0.012700903884057979,-0.007767925590170588
1992M03,-0.008086954612758213,-0.0005001263798285471,0.0031121447029467397,-0.007644391334078904,0.008350185622941098,-0.00456843191712597,-0.01040906875271741,-0.0019544896887673247
1992M04,-0.03209099128543569,-0.0014400712110762548,-0.0006913125516647689,-0.021508407944103247,0.004798638886422069,-0.005375796605691541,-0.0025585095189333273,-0.001419044089276511
1992M05,-0.04546511395108821,-0.0005173902329524971,-0.0012018777084850107,-0.03668441912376519,0.00398570623145833,-0.00021339524181129832,0.003126567953180892,-0.006107772547502499
1992M06,-0.03154404613710726,0.002460368844422689,-0.00031521315960603147,-0.04620490243416775,0.0037378343314689033,0.006320536940768839,0.012897255759834358,-0.011707769474009755
1992M07,-0.0036960703466015765,0.0034498889176757253,-0.0018882291019730602,-0.048366878964579474,-0.0007715862311030719,0.011091576481156551,0.020950242463070978,-0.010728254227922118
1992M08,0.020466672641110684,0.0024958662870311343,-0.003880317416353307,-0.03605941326630857,-0.004752855120590649,0.008563050200264044,0.022015884064501723,-0.011503143567809904
1992M09,0.03630022016667356,-0.0002524139398851766,-0.006243190926501718,-0.023264781335603057,-0.00963856097509952,0.006605490010999304,0.01703796890203657,-0.00807823666361962
1992M10,0.03692088207837596,-0.002463669383799605,-0.00580688909549032,-0.0089706758247865,-0.008845708907103234,0.0017500977496469616,0.0068448824504017125,-0.0034330391090082735
1992M11,0.026865206089820237,-0.004426049713681657,-0.005805595929623486,0.0012402669754889573,-0.008294008916942541,-0.002775298993720199,-0.0007385714232497342,0.00046174821678413025
1992M12,0.004949101722238947,-0.0065112288593174306,-0.006529997899408002,0.016848182065946737,-0.00977395050626173,-0.007395133103909934,-0.006650506640162757,-2.140432543384918e-05
1993M01,-0.008629556094515767,-0.009485793116598806,-0.0063646747901149325,0.020096807360046487,-0.009325227926983981,-0.008950970015778381,-0.018842227760814012,-0.0077597876251984665
1993M02,-0.01467306610142094,-0.011310904917618991,-0.004571434452340206,0.02071694090153109,-0.009154864551374597,-0.0034028832464541026,-0.03137238707144396,-0.010559811060990132
1993M03,-0.01971911326239484,-0.010539627413655772,-0.00031842658511527233,0.017233548848786917,-0.005251507388600807,0.004152582239719926,-0.040501452087148504,-0.013069462658271913
1993M04,-0.028201422466702653,-0.0036947227953345596,0.006932166173887033,0.011601077350159805,0.001163263427839123,0.017282943401715656,-0.0340092184050973,-0.009539225906233018
1993M05,-0.02882504697493271,0.003971537749937859,0.01352433859119273,0.00171080503094867,0.005609172030642817,0.032835411201077136,-0.022791055280633632,-0.0011154151193148998
1993M06,-0.01977547863977147,0.008371344434660255,0.017819560611065377,-0.01619661796918903,0.007689567875702963,0.04706484629682084,-0.018453060885201822,0.008299909292109664
1993M07,-0.004509371461694833,0.00929586260556814,0.01956909797651374,-0.020350801870887558,0.004441277645717889,0.058651265133661035,-0.021079386581736248,0.023414537049479378
1993M08,0.000234774308793817,0.00896242920119894,0.02083244797929673,-0.016881091825168504,0.0021017049597213955,0.06460964362175226,-0.027418605720716194,0.03352948609758766
1993M09,-0.008657229012387191,0.008909954706533885,0.02019913936614781,0.006110243950816496,-0.0029173598617115992,0.06416472002757967,-0.027465641181946054,0.039104726087631825
1993M10,-0.022699508281478487,0.008814638162855992,0.018047065613851387,0.02719962969227696,-0.0030355380423339184,0.05142411548729786,-0.022446975087433874,0.03780376262897045
1993M11,-0.03429825921118912,0.006805382626784429,0.012885425218784441,0.0457388287392404,0.0013230265973520616,0.023308548769838566,-0.015194826552318297,0.025780325016454775
1993M12,-0.03741051791770822,0.00786274966225875,0.013107940725741507,0.05637991435118117,0.014548800710307397,-0.002251401297988842,-0.012026350431299626,0.014759007960101655
1994M01,-0.03267680840831222,0.0047188709828018816,0.00972916449896477,0.05098843997082936,0.01963425558468579,-0.02062547887338262,-0.01526868113033153,-0.0021640872618839957
1994M02,-0.030948947448579567,0.005251845651697007,0.010428035433094784,0.03948743301904223,0.024638162240578687,-0.02493532961332967,-0.01565720785698499,-0.005261934640822918
1994M03,-0.030769529645812366,0.006257118424973118,0.009194274694545257,0.020446177653969944,0.024540195856719293,-0.02339218007115118,-0.006407348976008365,0.005262990952218605
1994M04,-0.034103975624654836,0.011803435007069929,0.011686390130885016,0.012227995599488395,0.02715772492547064,-0.017946123049378038,0.010992047906952962,0.018057241029534765
1994M05,-0.024117647236998607,0.016922034497039107,0.012456839339660242,0.019060982871111243,0.02093894545417818,-0.0058429853042509805,0.032779183074643115,0.022908595987333857
1994M06,-0.004114543457667708,0.018402467354849517,0.011013713443347228,0.03525098323948406,0.008999068129199372,0.006306637811912097,0.04506878393241687,0.014414549231958507
1994M07,0.014778858923387705,0.019814188559520662,0.011773870333585457,0.07271367366502801,-0.006396673431757982,0.021700970965118138,0.04844250622908852,0.006245696427804148
1994M08,0.024472236406668735,0.020171953811587873,0.014152247166257403,0.10162403842730061,-0.014989335899493916,0.03050363107472709,0.041424313704608196,0.0015176668273024774
1994M09,0.027645795379124927,0.02448039218053566,0.02006844772462202,0.12677080097035454,-0.013960841468048102,0.03315675433346321,0.04105939008422288,0.0006767034104888658
1994M10,0.027593698182562854,0.02878448643712961,0.02366176755251903,0.14172286199362638,-0.008307608525096377,0.024005298054567525,0.04905026732711404,0.003835925655415906
1994M11,0.02192615855784741,0.02987446692856377,0.022902451622019093,0.12989552218808864,0.0001841061428828894,0.009906421658802067,0.05687905270178195,0.0033315025681277532
1994M12,0.00644998675944608,0.02761781823332754,0.0195603071940047,0.10538918952746368,0.008986765006580022,-0.005470540577078076,0.05754963003135005,0.00139486347101192
1995M01,-0.009832258740955169,0.020728481287322076,0.010504699310255106,0.03854782514203148,0.016154773924736077,-0.014377427857132474,0.054554657571999954,-0.0020801815572140114
1995M02,-0.010673389765023522,0.017859938305300638,0.004530034878454714,-0.004330958680511365,0.019084158907202387,-0.01791343659393707,0.05737942718346334,-0.0024279251185763684
1995M03,-9.309226068943133e-05,0.012778002270028566,-0.0031425747920437175,-0.04777878863646379,0.015449400871029084,-0.014903619957342684,0.05606388380448202,-0.007097685660730768
1995M04,0.015117886468241082,0.013828146226558147,-0.001518480711506065,-0.04894127160397055,0.013192153090698433,-0.005164906458277052,0.05197249343581678,-0.00845460485174332
1995M05,0.01715046586870672,0.010058783607412636,0.0006985555382721387,-0.04209228814388677,0.009668011972144619,0.005215785678159612,0.0291564710670138,-0.008534946803144372
1995M06,0.01830374325482831,0.007703245656158764,0.004026694676267262,-0.017203703454550023,0.006020669183844696,0.010707499914716756,0.010157653060230754,-0.0008985758821120626
1995M07,0.01456255868563705,0.001171984877172072,0.004387756506967655,-0.007570489920412982,0.00673373620920259,0.0056644561499439305,-0.01274230521109354,0.005795283302999277
1995M08,0.011938644963533473,-0.0022555036089899616,0.0018261804736194875,-0.0048004867218853775,0.005256094106663056,-0.001693120362955547,-0.013885386207257433,0.011239758333445593
1995M09,0.007201060759287614,-0.004503972839979831,-0.0004350052126831372,-0.021388068001201077,0.009672076471151314,-0.010568630504997678,-0.010452798289771525,0.012445588766666127
1995M10,-0.009210230495754423,-0.0038016022078437572,-0.0005397239426283562,-0.03382385480904215,0.016447643758524144,-0.019616445973567487,-0.00349743288779214,0.005624847178625103
1995M11,-0.01895166529339587,-0.0009537680065747622,0.0011132071754094142,-0.045182402418021184,0.02530978507238668,-0.02811187629618761,0.0035803775386287207,6.017166251348627e-05
1995M12,-0.01698668905022238,0.0005907375268821013,0.002767125644060897,-0.047851705409051704,0.027454069091866096,-0.027097831477940204,0.0008556595252953159,-0.0042720427610638545
1996M01,0.006251735925311586,-0.0021537980592052364,0.0010167649513839194,-0.04404143420531259,0.019031829239272824,-0.01816923151239358,-0.009678056958293269,7.176947152132129e-06
1996M02,0.029474007846336026,-0.004164045223563839,0.002751816105974747,-0.04530420009244818,0.015717797944501122,-0.005071939215149257,-0.026324207734645277,0.003849887428810206
1996M03,0.04194049963843627,-0.0030587498293312976,0.0050545313627754496,-0.04166180977719591,0.014742770436204644,0.003301110539061902,-0.029305874323738212,0.006310302311982596
1996M04,0.050158251047755176,0.0018690910530763105,0.008658533529247947,-0.0364576457399064,0.017708114347107617,0.007239274458441969,-0.02180723235010129,0.0076039491661124
1996M05,0.048967743002002795,0.004722500714531286,0.01023314645601392,-0.024622267821031052,0.017913291671919573,0.0072369125234059695,-0.01655349123543637,0.008381473417420793
1996M06,0.038310386680768804,0.00490737494985094,0.011324346780996919,-0.003527470451532011,0.01671192900888485,0.0051453549748181615,-0.021508168134882766,0.008060659901838907
1996M07,0.026486071345320106,0.006294342377359818,0.013132542922577706,0.012283817070896319,0.016913906806455437,0.004758522471726145,-0.02389505464093844,0.0014575578497493247
1996M08,0.008475733287745424,0.006321561343777482,0.01215248154727444,0.01945400460062352,0.014023022500980531,0.004777985263770823,-0.02299801058029516,-0.007203419554404622
1996M09,0.001364063589545772,0.0037990295857870393,0.00902412823025145,0.015026307629348423,0.009787694363007304,0.0047509599774384625,-0.026228604463785832,-0.012894873746724933
