,sup12_1_buy.csv,sup12_1_sell.csv,sup12_2_buy.csv,sup12_2_sell.csv,sup12_3_buy.csv,sup12_3_sell.csv,sup12_4_buy.csv,sup12_4_sell.csv,sup12_5_buy.csv,sup12_5_sell.csv,sup1_1_buy.csv,sup1_1_sell.csv,sup1_2_buy.csv,sup1_2_sell.csv,sup1_3_buy.csv,sup1_3_sell.csv,sup1_4_buy.csv,sup1_4_sell.csv,sup1_5_buy.csv,sup1_5_sell.csv,sup3_1_buy.csv,sup3_1_sell.csv,sup3_2_buy.csv,sup3_2_sell.csv,sup3_3_buy.csv,sup3_3_sell.csv,sup3_4_buy.csv,sup3_4_sell.csv,sup3_5_buy.csv,sup3_5_sell.csv,sup6_1_buy.csv,sup6_1_sell.csv,sup6_2_buy.csv,sup6_2_sell.csv,sup6_3_buy.csv,sup6_3_sell.csv,sup6_4_buy.csv,sup6_4_sell.csv,sup6_5_buy.csv,sup6_5_sell.csv,sup9_1_buy.csv,sup9_1_sell.csv,sup9_2_buy.csv,sup9_2_sell.csv,sup9_3_buy.csv,sup9_3_sell.csv,sup9_4_buy.csv,sup9_4_sell.csv,sup9_5_buy.csv,sup9_5_sell.csv,average
2004M07,-0.0015685853132226429,-0.001232995668230824,-0.0011384385918713936,-0.0009457884841038345,-0.0008634124079941832,-0.0009852467245730296,-0.0008781344482155946,-0.001018480706022242,-0.0008885361288263416,-0.0010733067218276588,0.0036449585345886765,0.002923277528446359,0.008663707991913577,0.0016154099965559562,-0.00036770180477097724,0.001314917735231021,-5.616376368040125e-05,0.0010537085290213456,-0.00029394144103986433,0.0006948969921357412,-0.00040157706711085037,0.0005261022131167559,-0.0006240802725874647,0.00026396254914672616,-0.0006484373907980289,-4.337698413591374e-05,-0.0002806721328340604,0.0004717970591163952,-0.00020861236647917942,0.0005735844813548113,-0.0004862792418357339,0.0006025801056018376,-0.00023337151604067264,0.0006750916515177801,3.0434828053512098e-05,0.0004887946546555793,3.429451808683219e-05,0.0006353019243857315,2.0312011752868553e-05,0.000680296325757651,-0.0012280086861758597,-0.0002656435383170247,-0.0008064120056709704,-4.5042364343043725e-05,-0.0005686431949321617,-0.0001060615774342084,-0.0005880792222468,5.050916718872944e-05,-0.0005996085381210867,1.871152630166591e-05,0.00013076024040975002
2004M08,-0.0014898903136849847,-0.001152285667128947,-0.0010635032453278062,-0.0008716558463426117,-0.0007905339841810814,-0.0009127618005764352,-0.0008063766383904721,-0.0009473072985138292,-0.0008170257227480512,-0.0010021981849212408,0.003794970875997774,0.0030066473910220688,-0.0020577163679431788,0.0016886342012772705,-0.00028981154964264705,0.0013836395354228715,1.4853918429976021e-05,0.0011195099292278794,-0.00022426670112267455,0.0007600225872424108,0.00497080471243875,0.0006045634744892197,-0.000547119370159374,0.0003348261475631506,-0.0005746210111803603,2.5841956694927704e-05,-0.0002107671666649856,0.0005367742318127156,-0.0001403937386989069,0.0006369014467137019,-0.00041189158595408213,0.0006744538422079766,-0.00016220728231304733,0.0007410955410160307,9.9634868179173e-05,0.0005544864214183663,0.00010181158660290735,0.0006993760060228992,8.761494202021419e-05,0.000743443779870276,-0.0011507691423093401,-0.00018992810417142362,-0.0007328601032365516,2.475551558642936e-05,-0.0004972715237292057,-3.7706310676047206e-05,-0.0005177803359531049,0.0001171581172339705,-0.0005295456741985542,8.496086902720847e-05,9.35717445549845e-05
2004M09,-0.0014759175686233782,-0.001139192376271519,-0.0010516476103853982,-0.0008605962586988988,-0.0007799428417221727,-0.0009018044460162364,-0.000795892439139735,-0.0009364302664729308,-0.0008065408613081281,-0.000991147185076524,-0.0009485458327474989,0.002999427494502846,-0.002038836852532708,0.0016891369312988793,-0.0002804263409695151,0.0013854459902262646,2.2296809046558092e-05,0.001122307418217778,-0.00021609677611491825,0.0007641739213329751,-0.00032245953662598885,0.0006102531457873241,-0.0005368525975894075,0.0003410341417258297,-0.0005646700624955984,3.305772330349067e-05,-0.00020261890673629768,0.0005417423367296329,-0.0001326881669280224,0.0006413851805473405,-0.00040246596047652976,0.0006793844630607733,-0.00015409146464455653,0.0007453744403443921,0.00010657777763660808,0.0005594432948358634,0.00010857915935966531,0.0007036843870062459,9.441211267269526e-05,0.0007475303985314518,-0.0011382394660620974,-0.00018118963333457573,-0.0007223764315393356,3.203514217164102e-05,-0.0004879206000576866,-3.0351246071755164e-05,-0.0005084972632151686,0.00012378478386858887,-0.0005202526723985889,9.166182552432811e-05,-9.969925573047993e-05
2004M10,0.0018890471030011792,-0.0009274562670969151,-0.0008542723380400483,-0.0006640104547489484,-0.0005860934085021264,-0.0007098085881807306,-0.0006050929984315862,-0.0007480919322292081,-0.0006164620246741419,-0.0008033349193983126,0.003772484740040419,0.0032580886826844204,0.008787682788681403,0.00190353708066026,0.00471497903815692,0.0015842517898182066,0.005120497057231374,0.0013106994053209639,-2.6865868561273842e-05,0.0009479698988363981,0.004907262713705845,0.0008297908369844746,0.007436733723780294,0.0005375262356049112,0.010315281052492646,0.0002228142703518039,0.010223236716270694,0.0007235196042904966,5.32080888819659e-05,0.0008192685130440264,0.006137915262300967,0.0008812870237367735,0.0055514325566316915,0.0009314788689146119,0.00029680875934906385,0.0007433226773153578,0.0002942548132952394,0.0008841137356736268,0.00027940717689696503,0.0009256917857355495,0.006963223708422336,2.4487375132633817e-05,-0.0005263617838999601,0.00022335126165941733,-0.000296046254946928,0.0001566228321012871,-0.00031961060097355294,0.0003072075536060721,-0.0003320717123603921,0.0002737770851792688,0.0017243336532749088
2004M11,0.003598432654923111,-0.0007267904425676353,-0.0026698013361991274,-0.00047764133394319396,-0.007413162984950311,-0.0005277463613163535,-0.009465652113437355,-0.000569462885641498,-0.0004362223915039275,-0.0006251897397102821,0.0042263869751627365,0.0035014157251453903,0.009322548506776454,0.0021060022409464625,0.0055294424435220705,0.001772196916941486,0.006354971708600683,0.0014889421481017373,0.00015245361645724252,0.0011219767354986013,0.005686016109536106,0.0010373448420274362,0.008343732557372212,0.0007235437869358991,0.01142200378954287,0.0004025748842412686,0.011718908419956717,0.000895677119179746,0.00022937598537274735,0.0009877470414594311,0.007340595594761858,0.0010723018659957795,0.007114322690408404,0.0011076571230764466,0.0033377790779280958,0.0009174511028063668,0.0045969032359937005,0.001054971439444628,0.00045468100584618483,0.0010944099097329025,0.008308240215301865,0.00021924370057331926,0.004505404076370941,0.0004045771173303964,0.0023565478009966788,0.0003337824459217979,0.003625891087952879,0.00048099766477251583,-0.0001536758488151149,0.00044634482376242144,0.002126569014971855
2004M12,-0.0012717265268190892,-0.0007504291436950849,-0.000667120246521162,-0.0005007510592123862,-0.00040231381781289353,-0.0005501010330695926,-0.0004241778828336639,-0.0005912156362845757,-0.0004587628355837766,-0.0006466398356474543,-0.0006866682825830143,0.0034451711051174893,-0.0018010221932657732,0.002067217257264519,-6.969273272665177e-05,0.0017378986073042348,0.00021684210691381783,0.0014577726544635103,0.00012737814479290882,0.0010932529615496945,-0.00010768498030719728,0.001003600695132844,-0.0003305206286165756,0.0006948044672444633,-0.00036685483923331897,0.00037628863753212715,-1.2676448420807165e-05,0.0008682861370750363,0.00020439255905385124,0.0009605280324897555,-0.0002019738998056143,0.0010410465783191626,3.9574898007646445e-05,0.0010786447880455114,0.0004769993168356493,0.0008896492632710587,0.0004701652541196607,0.0010270672147789813,0.0004288105518876317,0.0010666759704661332,-0.0009354792636754377,0.00019169736144201754,-0.00034055911852979887,0.00037806902213951643,-0.00011418499115746989,0.0003081864270902583,-0.000140553642798163,0.0004552265242865833,-0.00017724398498432769,0.0004209077728965738,0.00021955602571873604
2005M01,-0.0014511095780334056,-0.0009383552595069492,-0.0008438349572510429,-0.0006774235433160572,-0.000577954286828276,-0.000722353657099641,-0.0005969321927212263,-0.0007599433473327274,-0.0006300147993348771,-0.0008144953602737735,-0.000922181077020331,-0.003331759538629197,-0.002004830384874248,-0.0030977913525437007,-0.00026485262974399663,-0.00349841613128051,3.425973441785902e-05,-0.0036693704018684256,-4.757359946766873e-05,0.0009158665480075526,-0.0003062205470540372,0.0007933231817068098,-0.0005194553635556852,0.000508694366274352,-0.000547765901005732,0.00019893201784479885,-0.00018917980816351504,0.0006945359588583553,3.188313856888699e-05,0.0007897416290657023,-0.00038664989880903016,0.0008469922222891601,-0.00014077524422535367,0.000899188170234883,0.00029779887561521624,0.0007137628107990806,0.000295241637840092,0.0008533750563317316,0.0002554210608425372,0.0008948285159256072,-0.0011162810797131469,1.3198418487079915e-06,-0.0005186121945383333,0.00019926910842797143,-0.0002902790422601089,0.00013390304332858865,-0.0003137479127259959,0.00028308358191732775,-0.0003489300703371933,0.00025022662448920404,-0.00039270884069759517
2005M02,-0.001402659022522032,-0.0008904488338844273,-0.0007992473752472685,-0.0006336936808079715,-0.000534978170213349,-0.0006794866876918121,-0.0005545629275371203,-0.0007177641022704485,-0.000587848903929335,-0.000772268158746849,0.004112729818296927,0.003170574123898129,-0.001946448969325714,0.001851946238851951,-0.00021887496190658697,0.0015408275758240764,7.577156458007345e-05,0.001273106196018304,-7.384328701234982e-06,0.0009519462963763158,-0.00025922351908694665,0.0008367194408281519,-0.0004735697445200616,0.0005485753173885134,-0.0005036667784551979,0.00023845678030811574,-0.00014793762968224225,0.0007309142017839954,7.113407409664069e-05,0.0008250662716687749,-0.00034248630162555903,0.0008867901982002987,-9.888631849626174e-05,0.000935765598376071,0.00033724372947835336,0.0007504936336338807,0.000333764791366993,0.0008889995643523558,0.0002937988013614062,0.0009298868904208275,-0.001069237366631692,4.476295733071138e-05,-0.00047535205238236777,0.0002391112597394445,-0.0002486308427583675,0.00017306138817246565,-0.000272665420447737,0.0003210566014977769,-0.00030803182443911437,0.00028803391683222053,0.00017410366618746145
2005M03,-0.0012961535978706844,-0.0007824722698020255,-0.0006982254856358988,-0.0005337510445733237,-0.00043623473391068475,-0.0005817332325264309,-0.0004573032421747211,-0.0006217567318385862,-0.000491221506387847,-0.0006764210327704128,0.004329462510154027,0.003291276802194384,0.009095504936094057,0.0019556854502084855,-0.00011148110159217736,0.0016378590839849667,0.0001744397370268619,0.0013657038841204637,8.771259540094388e-05,0.0010425352813675855,-0.00014971288400479653,0.0009446981293319717,-0.000367855489288727,0.0006461004715452017,-0.0004021965129692253,0.00033333200217601185,-5.1137329286915804e-05,0.0008209575348626269,0.00016444537135365664,0.0009130476019622623,-0.00023998788242062089,0.000986212289491928,-3.1071119974746583e-07,0.001027497232783905,0.00043248426658546834,0.0008415156798663648,0.00042677801755437706,0.0009780885562938847,0.0003862436989014393,0.001017804193001547,-0.0009641270116702611,0.00014779889944152488,-0.0003756468104249195,0.00033474590315073015,-0.00015142776951073406,0.00026670482378414337,-0.00017689847993751013,0.00041268239635357755,-0.00021287491313603125,0.00037908412201351357,0.0004932294339614724
2005M04,-0.0013371667542106704,-0.0008271138165678255,-0.0007404970873923043,-0.0005765153997140262,-0.00047904703945291394,-0.0006232984997978519,-0.0004993583912979222,-0.00066236504993754,-0.0005328156064389377,-0.0007166629177192473,-0.0008623859481578645,-0.003201547090354418,-0.0018214557652945764,0.0018947784894192906,-0.00016006185056960365,0.0015830214436267968,0.00012807190564778485,0.0013150762930128218,4.351171463374287e-05,0.000994949943864321,-0.00019899359358086584,0.0008887536420690084,-0.0004140849125942172,0.0005974004236484504,-0.0004463821697860935,0.00028780564058218444,-9.531332048285419e-05,0.0007749565015767413,0.00012063236169931012,0.00086756700301347,-0.0002855917453371368,0.0009343938133852614,-4.5591200664251225e-05,0.0009794070811939765,0.0003861970850412544,0.0007948976767561161,0.00038159798186288344,0.000931661737612805,0.0003415710058069843,0.0009717545137876478,-0.0010065236121194166,9.956338654020247e-05,-0.00041922439872063897,0.00028884967506025714,-0.00019520419719980668,0.00022215007400581486,-0.00021988833342586413,0.0003682516520619572,-0.0002553902291139752,0.00033512078139717375,-1.8107420524913358e-06
2005M05,-0.001396638387131621,-0.0008908164623686505,-0.0008006960115889459,-0.0006371311221575844,-0.0005395680882525431,-0.0006823045068110382,-0.0005588504379522847,-0.0007200860700845493,-0.0005917144962510828,-0.0007739547467247683,-0.000942426187833551,-0.0033214344287948545,-0.0018877159304757519,0.001813460856189758,-0.00022808715073447265,0.0015092913080208734,6.359067220367141e-05,0.0012465887664758317,-1.810923439682015e-05,0.0009301064410159774,-0.00026805982882452303,0.0008124468036808598,-0.00047928040565219007,0.0005304570873858663,-0.0005087733505990997,0.00022473198078478606,-0.00015711695924347768,0.000711949655639052,5.966532444116593e-05,0.0008053963365052983,-0.0003496927392655653,0.0008637375406127282,-0.00010884722935856857,0.000913858902574471,0.0003222288484946358,0.0007310809016982998,0.0003191410625242722,0.0008682972642319917,0.0002797509235908949,0.0009089560805727488,-0.0010673672082855603,3.2459583669137065e-05,-0.0004807187773070873,0.00022526927680041646,-0.00025661144359250617,0.00016031357454213577,-0.00028023966918654466,0.0003068030622526758,-0.0003151361208157035,0.0002742654541365009,-6.695058571290586e-05
2005M06,-0.001291370429161082,-0.0007841112320092154,-0.0007007807366759835,-0.0005382697679019961,-0.00044187850281606807,-0.000585583757012013,-0.0004626119306097381,-0.0006250734512653004,-0.0004960946437782535,-0.0006790991658527684,0.004163131610910779,0.003208342388851498,0.008802246732390257,0.0019160633750171768,-0.00012194612631319105,0.0016053292490154198,0.00016121106557576717,0.0013382820141676537,7.601700261933495e-05,0.0010198277627242072,-0.00015985419651090723,0.0009191704763325013,-0.00037478045736541866,0.0006269642609692821,-0.0004084183269569008,0.0003186433014972041,-6.132516319216281e-05,0.0008011338456623355,0.00015204433258462021,0.0008925604230417552,-0.0002483321576016458,0.0009621039384988569,-1.1318783104140523e-05,0.001004699485081001,0.0004164986048170351,0.0008212242474127455,0.00041123046709487347,0.000956547873271944,0.00037128344866069825,0.0009960585292989408,-0.0009634598750209972,0.0001343483457796037,-0.00038208855152778535,0.00031992379332795054,-0.00016042638870977148,0.0002530185895312702,-0.00018545971933858494,0.0003975336133194204,-0.0002209533271378863,0.0003644319010592371,0.00047013267977303116
2005M07,-0.001364912781128564,-0.0008623157031804929,-0.0007746262615583134,-0.0006124685415647747,-0.000515871718051022,-0.0006578661624604461,-0.0005353728256550668,-0.0006958256974713849,-0.0005681644017453603,-0.0007493769711432875,-0.000807906652190687,-0.003060485458599289,-0.0017640686763223474,0.001819374267988385,-0.00020472967340425826,0.0015173314049210373,8.297878613109413e-05,0.001256280238281949,1.1602751489910978e-06,0.0009419050224926128,-0.00024393520430182698,0.0008274748944439564,-0.0004543880060937802,0.0005461923172214126,-0.00048465305716138157,0.0002422479867569849,-0.00013652530805069284,0.0007252277779706192,7.804354220207749e-05,0.0008177293693839176,-0.00032648847908783055,0.0008771914241707673,-8.822979986781282e-05,0.0009259226825718617,0.0003391125946902544,0.0007443650697024698,0.00033565752337150055,0.000880340639065389,0.00029644266166483724,0.0009205595761657661,-0.0010383516531372004,5.292847108323883e-05,-0.0004572088451507092,0.00024291950182365508,-0.000235236371263116,0.0001780565024780261,-0.00025901282878788785,0.0003231621472715936,-0.00029380412956142864,0.0002907466412165275,-3.856947777440073e-05
2005M08,-0.001253674965540025,-0.0007494367628175473,-0.0006688424349287008,-0.0005077479750408083,-0.00041235602537178573,-0.0005554049981777502,-0.0004333864417475858,-0.0005951681312358478,-0.000466836407036821,-0.0006488978378341272,0.003914990189972807,0.003080510935445153,0.008402755179680983,0.0019287703408399244,-9.225415870348517e-05,0.0016196933577377164,0.00018658417095505854,0.0013539728039560234,0.00010106707339443937,0.0010374250578771584,-0.00012930503061558553,0.0009408823459350052,-0.00034370656209138244,0.0006487570404134993,-0.0003783301127094135,0.000341993557990257,-3.490319224471067e-05,0.0008201212872301044,0.00017613159823365163,0.0009105151866816523,-0.00021906624574806797,0.0009818129485333882,1.523157622155634e-05,0.0010226199259177873,0.00043926220739806676,0.0008402759859966142,0.00043350927990651257,0.0009742907280593868,0.00039369713327098093,0.0010133079143982613,-0.0009284522028273164,0.00016101328516471568,-0.0003526896297418444,0.00034344782749550965,-0.00013322715324845687,0.0002765144167857043,-0.00015848724171737633,0.00041957863240493787,-0.00019391555349998816,0.00038656005317614425,0.00047818405956388756
2005M09,0.0032247846951327704,-0.0005979876648811957,-0.0028512020184847673,-0.00036683197732089606,-0.0002729193372405333,-0.0004175694597751443,-0.00029602201746247104,-0.0004597924964656458,-0.00033039642291753427,-0.0005138303009060846,0.004243716603216218,0.003262689847448857,0.008779392422898111,0.0020797486549638203,0.005296525308659107,0.0017605517866888095,0.0003269753969676783,0.001488060211274043,0.0002363679705940664,0.0011681015881078846,0.005459046293975298,0.0010956475816913964,0.007999443346491303,0.0007884138922664698,0.010873928224256329,0.00047740992332141264,0.00010251439619412589,0.0009496453557616786,0.0003090892706665947,0.0010373058691313401,0.006932807416144043,0.0011247509673600162,0.006605448190791687,0.0011548733349184823,0.0029080430153119946,0.0009712062282183754,0.0005664996636926858,0.0011027482796384753,0.0005258275603235541,0.0011401878085755815,0.00781083833547676,0.00030738561220627425,0.004022594150189266,0.0004799205789488512,4.574513163050492e-06,0.0004101063134573968,-2.2708446756550347e-05,0.0005506141826528343,-5.903801532595185e-05,0.0005167377288125536,0.0018381244872410485
2005M10,0.004459772457373441,-0.0004418219424420711,-0.0008801692037789836,-0.00022141352750612537,-0.00733211619211755,-0.0002753116761774297,-0.00015423172402749744,-0.0003200594897784908,-0.00018955729811391482,-0.0003744194566333899,0.004580443037303868,0.0034508636577775683,0.009165365504186068,0.0022358106713469264,0.005909719994285996,0.001906195730157184,0.0004719453124823293,0.0016267218478920509,0.00037611061022882106,0.001303221254854157,0.00604603512381784,0.001255439503736168,0.008663862205308492,0.0009326922809090682,0.011652580528843427,0.0006173015680978058,0.0002444091038962135,0.0010835544118514132,0.0004464391381096402,0.001168420807900711,0.007804473500246579,0.001272437231144476,0.007715226193933863,0.0012916091686664042,0.004371582635325845,0.0011065607835317277,0.0007039155209901566,0.0012355823844923776,0.0006623564493966843,0.0012714073140091169,0.008769458866815221,0.00045847756497054094,0.005437675025208449,0.0006208953199515122,0.0018858276842954088,0.0005481190919389752,0.0001174914104173456,0.0006860233559347056,8.023381847996705e-05,0.000651262790554412,0.00208196840700175
2005M11,0.004922279843959676,-0.00036712821347039445,-0.0005267279830119291,-0.00015227081060692932,-0.00012900381531525429,-0.00020755194070629443,-8.693589641900561e-05,-0.00025340520868237304,-0.0001226389080762613,-0.00030781122165802463,0.004712706297556292,0.0035292856556652717,-0.001633541743152697,0.0023041627822047704,5.962624477410562e-05,0.0019707948282889805,0.0005394275195313593,0.0016888606566869213,0.0004413744748708122,0.0013644636808120842,0.006256478534150641,0.001327881386148956,-0.00019459855364521023,0.0009988661242860924,-0.00023509491286745018,0.0006821381615869595,0.0003109423216399814,0.0011447020705403171,0.0005104524971423905,0.0012281324199370607,0.008078916522576364,0.00133939798654134,0.00015518682670711645,0.001353602899870722,0.0005753592161851212,0.0011683161566311874,0.0007674366759741818,0.0012959346117210975,0.0007255550261226942,0.0013309592400894868,0.009048185331814363,0.0005288157463681265,-0.00021182975244883056,0.0006862224949002962,0.00014685030990416745,0.0006122326287825097,0.00018349327252181706,0.0007486598949828486,0.0001458767937197728,0.000713562851860115,0.0011833720205399073
2005M12,0.007155778442214429,-7.520793260865348e-05,-9.209752085290895e-06,0.0001205651659710173,-0.005876698811299564,5.9246880416046485e-05,-0.00918654896228642,8.569114920735517e-06,-0.010067482368874116,-4.661140667666132e-05,0.00537577806179906,0.0038989194743115404,0.009278305418947756,0.002606358192120211,0.006130878826737972,0.00225180289619379,0.005977050920472604,0.0019555464548699037,0.009453923905942822,0.0016232866941171401,0.007409883273408766,0.0016330861085025238,0.008862637593410314,0.0012736456165623371,0.011821915786282996,0.0009475673963244992,0.010975769973307445,0.0014004820598045216,0.01225715803528001,0.001478922188337833,0.00979043937454223,0.0016218539419413668,0.008061467375642969,0.0016154425025277214,0.0049148491622617975,0.0014269026586565317,0.003927320890017473,0.001550201543251307,0.005171492721355397,0.0015822929899176406,0.010943358889987272,0.0008146212151572973,0.005936521035899292,0.0009536934898555161,0.002702888294689799,0.0008739050021331341,0.0029300121316972343,0.0010059176535588354,0.00421532780853813,0.0009690449864582175,0.0031940574582902947
2006M01,0.009270022149163505,0.00021798002416850628,0.003199531129858883,0.0003947384129932563,-0.0016289327856336328,0.00032739837383912866,-0.0030504229151346244,0.0002719068781138925,-0.0027356121852776393,0.00021595253777450168,0.006034437774818126,0.004269387086402513,0.01010674844910638,0.0029098257432745274,0.007346958276246437,0.0025341635852619416,0.007877228530184788,0.0022236227954785634,0.012000972478640475,0.001883512365651365,0.00853797624443158,0.001939530568690007,0.010234203194683131,0.0015497788597261825,0.0135008064681231,0.0012143701635825917,0.013360062760402636,0.0016576664746405145,0.015497487569469292,0.001731127179076333,0.011433483976600189,0.0019056450353929918,0.010217385385127233,0.0018786777969863424,0.007541578781798805,0.0016868883240401026,0.007848248464174482,0.001805878906612176,0.009532265849977496,0.0018350431608362065,0.012750623458493315,0.001101734253986638,0.008522383780490791,0.0012225328572718537,0.006096898362489654,0.0011369585291088093,0.007440217299629888,0.00126456885057418,0.009320540257934204,0.0012259233800531557,0.004773198097986695
2006M02,0.009482731343225814,0.0002826330288830789,-0.0002491767293504318,0.00045469681900915535,0.0001426800096211733,0.0003862491647150995,0.0001794025581220861,0.0003298700762067583,0.0001418170695806466,0.00027390829565346835,0.006132733468720898,0.004333445760870429,-0.0012970923047729772,0.002967399882927063,0.0003584850986306421,0.0025890189086357402,0.0008138493912528502,0.0022766982210412727,0.0007056964776130903,0.0019360706167770956,0.008666503102688843,0.002001143296992685,9.782126956396482e-05,0.0016065813530014537,4.574377832216741e-05,0.0012702848086265334,0.0005788295682488888,0.0017102825512718288,0.0007705400411130857,0.0017825194699345826,0.011550076692086896,0.0019628514375639025,0.0004311334630826742,0.001931853954279532,0.0008453528879709093,0.001739986147414841,0.0010285211552066562,0.0018577539186360986,0.000984833913969401,0.0018862437593918967,0.01284219356751102,0.0011622353724747888,6.447684417486846e-05,0.0012788462199942526,0.00041641189472371704,0.0011923233736049997,0.00044779078552875917,0.001318640844331667,0.0004083215574919517,0.0012797398645569876,0.0019080190810224563
2006M03,0.00980737790695433,0.0003632453266347437,0.0037501605226952462,0.0005296648675169883,0.00021914799943868074,0.000459778116480469,0.0002542771544126396,0.0004022461921561336,0.00021626840661067312,0.00034622384209953626,0.0062687600817289855,0.004418819253297175,0.0101835118986529,0.0030421964382350733,0.0004418737152285382,0.0026598484269714073,0.0008891757627599065,0.0023448948224424233,0.000778569956339041,0.002003244215150732,0.008859691348893136,0.0020798669889994913,0.01035659023751817,0.0016787743965964597,0.00012504648873903082,0.0013410115636604176,0.0006530318444576939,0.0017772978237119246,0.0008420789225416448,0.0018480589696179296,0.011763444504662565,0.00203594764142094,0.010405606111126162,0.001999806861204753,0.0009193842828914062,0.001807640756501123,0.0010996264390833775,0.0019239806372533862,0.0010555701966232175,0.0019516444052942454,0.01304302864794036,0.0012385993970056585,0.008804753910667883,0.0013500821401572544,0.000491527761472033,0.0012622825421777807,0.0005213651438507622,0.0013871012891220951,0.0004814911057064109,0.001347841262058749,0.002876629170535233
2006M04,0.012912076983360683,0.0008218486139369139,0.008271505810431451,0.0009594063389048626,-0.0007082517355952683,0.0008800889033672486,-0.0016993921951182077,0.000815014462400443,-0.0011856439060798905,0.0007576805464608025,0.007307913879245018,0.005008128696876774,0.011526655787201735,0.003523342918367801,0.007504681403817721,0.0031072059739158677,0.008105422205467932,0.002769286917445983,0.012155493866098672,0.0024146591525134676,0.010612280434985863,0.002563123920751092,0.012524799964982982,0.002114143188060111,0.013566450931927893,0.0017611685176933854,0.013456368314429272,0.0021834932266702033,0.015516778074502233,0.00224666687019102,0.014275919577755087,0.0024840228438068883,0.013691310669746744,0.0024158922973072415,0.007861672181156345,0.0022182534207087893,0.008293568392003417,0.0023281508452794313,0.00992799968217236,0.0023513212278416006,0.01579912361406324,0.0016899158524176835,0.012636520337249223,0.001773411778661861,0.006561998781661345,0.0016764622619023556,0.007966704166221469,0.0017947312381634247,0.009787930751302843,0.0017526390947824892,0.005781598941628358
2006M05,0.015270422083539695,0.0011984770293471622,0.011664477993592078,0.0013124193812441064,0.003981951370656847,0.001225466137397513,0.00462028797718614,0.0011542820944851744,0.006066775655114492,0.0010959154543105699,0.008140806078373192,0.0054868660973798776,0.012585995457360768,0.003916204617802361,0.00906088374901099,0.0034730133089383502,0.010466266321689599,0.003116696623107526,0.015268582963150555,0.0027517638039518816,0.011987005934226887,0.002958463162972475,0.014203362682159321,0.002470934039830259,0.015715893079428417,0.0021058275436245328,0.016405977280170694,0.002516505377449609,0.019395729690249493,0.002573462350476116,0.016198355939015877,0.0028508721860969286,0.016172701285987384,0.0027567942450220555,0.011018492114796758,0.002554836965037451,0.012756844286605735,0.002659419675732599,0.014820223841423818,0.0026789186616380124,0.017888223256641186,0.0020599802027700303,0.015510066410542008,0.00212064523345572,0.010495353854742527,0.002016311139699921,0.012974298649940652,0.0021291674255307647,0.015341789393845812,0.0020847960813085435,0.00758557612376121
2006M06,-0.0011051130291578337,0.000622601216055237,-0.0001699617761540229,0.0007712766620772722,0.0006517476111333716,0.0006967630061368275,0.0006785505266624556,0.0006355229181666712,0.0006374946435345575,0.0005792625765924086,-0.0006657407651603914,-0.0027884326314193478,-0.0011977096114053197,-0.002885244352766003,0.0009177059437950706,-0.0031898129775315663,0.0013276532102622864,-0.0032110539673503675,0.0012008573710058012,-0.0012483314416957525,2.5402445168243836e-05,0.0023348743099140495,0.00018021127003468724,0.001912582840297853,0.0005718090422833554,0.0015698395715038915,0.0010806541263883686,0.001994667864975463,0.0012578265662200865,0.0020607726178920927,-7.413564864214409e-05,0.002272977648893048,0.0005079725457682688,0.0022203756409565575,0.0013509465431451755,0.0020270812085595802,0.0015175317811483408,0.002138960065855516,0.0014705212310700128,0.002164005382134042,-0.0007812177062929286,0.0014852747461440797,0.00014245694078259625,0.0015805406187817755,0.0009214159140370011,0.0014885952723659732,0.0009430296053017567,0.0016087435552169095,0.000900146372832469,0.0015683041642006665,0.0006140040333943628
2006M07,-0.0008750309583292495,0.0008447569860091605,4.833249118255974e-05,0.0009793519462316337,0.0008626834910700676,0.000900474208324698,0.0008854053412587267,0.0008357402666210774,0.0008429537512167277,0.0007789564450217958,0.006711885125307429,0.0046979264263644965,0.010623777912516836,0.003285710392220405,0.006390743449198901,0.0028902603277666757,0.0063869895821718654,0.0025665676205650994,0.009500599407461036,0.002221324037861449,0.0002676280956027618,0.002565005054869712,0.0004097335319626521,0.002121075033116434,0.0007897585159039482,0.0017718067506168871,0.0012883427610001449,0.002189214805083455,0.001459452030266378,0.002251609417094883,0.0001526774617387361,0.002486721017349997,0.0007244572065907283,0.0024191618377987834,0.0015599972375526202,0.0022236547202732324,0.0017196948695885107,0.002332279327916447,0.0016713560086298734,0.0023551561742936786,-0.0005524522831182716,0.001702181580073915,0.0003595260366802079,0.0017839916971813662,0.0011305103986371406,0.0016878811805663692,0.001148112487968567,0.001804693856451297,0.0011038587982871001,0.0017629856523973186,0.0021213895902483255
