,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
2007M04,0.008917394456898625,0.008917394456898622,0.007597956629214572,0.007597956629214572,0.0103159980120496,0.010315998012049592,0.0103159980120496,0.010315998012049592,0.011199376278311553,0.011199376278311555,0.010512526319423808,0.010512526319423805,0.011589431224006975,0.01158943122400698,0.008876763176643833,0.008876763176643824,0.006135743080173995,0.006135743080173997,0.006561357714346183,0.006561357714346185,0.009202254490311874
2007M05,0.008883616757887902,0.008883616757887895,0.007580108156731764,0.007580108156731756,0.010282358656509906,0.010282358656509902,0.010282358656509906,0.010282358656509902,0.011152154271594213,0.011152154271594203,0.010472254614180703,0.01047225461418072,0.011534015550446508,0.011534015550446523,0.008848346055008727,0.008848346055008727,0.006128552857273181,0.006128552857273184,0.006552152253235102,0.006552152253235103,0.009171591782937792
2007M06,0.009245228264206786,0.009245228264206769,0.007899051642455687,0.007899051642455676,0.010530364511020454,0.010530364511020442,0.010530364511020454,0.010530364511020442,0.01143946369552475,0.01143946369552475,0.010755868463006461,0.010755868463006453,0.011846133388523335,0.01184613338852334,0.00915689414812382,0.009156894148123818,0.006540416740515807,0.006540416740515805,0.006876860067558805,0.006876860067558807,0.009482064543195633
2007M07,0.00938274261531005,0.009382742615310021,0.008027386467558073,0.008027386467558083,0.010619846624075068,0.01061984662407507,0.010619846624075068,0.01061984662407507,0.01153821185225478,0.011538211852254777,0.010856871327592724,0.01085687132759273,0.011950895350837728,0.011950895350837737,0.009275002611391496,0.009275002611391497,0.006713586623238368,0.006713586623238363,0.007012403414836947,0.0070124034148369456,0.009599679351117031
2007M08,0.008893576369897417,0.008893576369897405,0.00762015851702593,0.007620158517025911,-0.01007636337757162,-0.010076363377571613,-0.01007636337757162,-0.010076363377571613,0.011106155122249318,0.011106155122249314,0.01044349341498792,0.010443493414987908,0.011473528905668719,0.011473528905668719,0.008857713240344563,0.008857713240344567,0.006221761963021702,0.006221761963021696,0.006616553152330828,0.006616553152330823,0.005108021393038314
2007M09,0.009117486967833122,0.009117486967833124,0.007822013331681865,0.007822013331681862,0.01026113901581492,0.010261139015814921,0.01026113901581492,0.010261139015814921,-0.007742419912702988,-0.007742419912702989,0.010615866622172768,0.010615866622172758,0.011659428744306546,0.01165942874430655,0.009049667617213967,0.009049667617213961,0.006485427788625625,0.006485427788625628,0.00682477106659027,0.006824771066590267,0.007435452025735101
2007M10,0.009210164051032425,0.009210164051032425,0.007911732368361827,0.00791173236836182,0.010320638834187688,0.010320638834187683,0.010320638834187688,0.010320638834187683,-0.007592313589428915,-0.0075923135894289,0.010680834143784861,0.01068083414378486,0.011723801013350093,0.01172380101335009,0.009129643365913521,0.009129643365913521,0.006609360966711232,0.006609360966711224,0.006921635955462437,0.00692163595546243,0.007523613594356283
2007M11,0.009125441751008469,0.009125441751008465,0.007849241824897728,0.007849241824897725,-0.009804664809681791,-0.009804664809681805,-0.009804664809681791,-0.009804664809681805,0.011278741274842723,0.011278741274842723,0.010599732622607874,0.010599732622607869,0.011623387614504543,0.011623387614504538,0.009057562972074997,0.009057562972074997,0.006544953902455994,0.006544953902455993,0.006867368747594932,0.00686736874759493,0.005333710109062365
2007M12,0.009460956420385165,0.009460956420385159,0.008147545055816094,0.008147545055816083,0.010251670797615908,0.010251670797615896,0.010251670797615908,0.010251670797615896,0.011552389417422274,0.011552389417422272,0.010866141064411161,0.010866141064411156,0.011914986493893878,0.011914986493893876,0.009346426194031024,0.00934642619403102,0.00692463757053282,0.00692463757053282,0.007170970969570524,0.007170970969570524,0.009588739478129476
2008M01,0.009707637351762404,0.009707637351762409,0.008369986875563692,0.008369986875563689,0.010427769267851949,0.010427769267851958,0.010427769267851949,0.010427769267851958,0.011749968717311625,0.011749968717311628,0.011059994786342857,0.011059994786342854,0.012124461731787698,0.012124461731787713,0.009559574361544407,0.009559574361544402,0.007209569972749252,0.007209569972749252,0.0073992138067527306,0.007399213806752727,0.009803594613951857
2008M02,0.01058228294303698,0.01058228294303699,0.00913381731170947,0.00913381731170947,0.011067507256711585,0.011067507256711582,0.011067507256711585,0.011067507256711582,0.012493518910003113,0.01249351891000313,0.011775609221810803,0.011775609221810798,0.012920657413810425,0.012920657413810422,0.010314254124721102,0.010314254124721107,0.008157290478426288,0.008157290478426284,0.008164623957651686,0.008164623957651685,0.010567706887459305
2008M03,0.010616851694759073,0.010616851694759077,0.009174693148166909,0.009174693148166903,0.011089867025541144,0.011089867025541128,0.011089867025541144,0.011089867025541128,0.012508865317523345,0.012508865317523352,0.01179555732964773,0.011795557329647734,0.012933615219379203,0.012933615219379208,0.010346118993140273,0.010346118993140278,0.00821646114580205,0.008216461145802052,0.00821253250257578,0.008212532502575781,0.010598442940207665
2008M04,0.010215353836224248,0.010215353836224239,0.008838870441148883,0.00883887044114888,-0.009453490468850816,-0.009453490468850823,-0.009453490468850816,-0.009453490468850823,0.012145027382441395,0.012145027382441415,0.011452860530320299,0.011452860530320297,0.012539455224316992,0.01253945522431698,0.010001421847902765,0.010001421847902762,0.007814883689098225,0.00781488368909823,0.007886469068885654,0.007886469068885658,0.006198736108263681
2008M05,0.010208127234376519,0.010208127234376528,0.008842971374852553,0.008842971374852536,0.010789582796945332,0.010789582796945339,0.010789582796945332,0.010789582796945339,-0.007550270550885287,-0.0075502705508852875,-0.007684436808697733,-0.007684436808697758,0.012513803512117139,0.012513803512117129,0.00999678179358571,0.009996781793585718,0.007829281954553612,0.007829281954553607,0.007897646871533787,0.007897646871533773,0.006363307097532693
2008M06,0.01069338494363777,0.01069338494363777,0.009273232943015453,0.00927323294301545,0.011148992078956548,0.011148992078956546,0.011148992078956548,0.011148992078956546,0.012124112740330002,0.012124112740330005,0.011437870922301554,0.011437870922301547,0.012949160108863622,0.012949160108863619,0.010418432836235685,0.010418432836235688,0.008362634132318414,0.00836263413231841,0.008331723720697848,0.008331723720697846,0.010588853650531346
2008M07,0.010680553882763366,0.010680553882763368,0.009272632334706687,0.009272632334706689,0.01113644822474101,0.01113644822474101,0.01113644822474101,0.01113644822474101,0.012102067913871379,0.012102067913871375,0.01142171466258236,0.011421714662582351,0.012919104034563386,0.01291910403456339,0.010409349265754925,0.010409349265754918,0.008370107255642871,0.008370107255642866,0.00833805039055546,0.008338050390555452,0.010578647618992246
2008M08,0.01036935390222819,0.010369353902228193,0.00901297295121335,0.009012972951213349,-0.009335754312022162,-0.009335754312022155,-0.009335754312022162,-0.009335754312022155,0.011817417826302272,0.011817417826302253,0.011154123530561142,0.011154123530561133,0.012609896511905043,0.012609896511905031,0.010141331669533281,0.010141331669533283,0.008062864835321159,0.008062864835321159,0.00808710809704492,0.008087108097044927,0.006258356070006503
2008M09,0.00996708407347121,0.009967084073471197,0.008673456683541322,0.008673456683541325,-0.0095106922089652,-0.009510692208965206,-0.0095106922089652,-0.009510692208965206,-0.007141163964920833,-0.007141163964920837,-0.00726053704688414,-0.007260537046884154,-0.0067410244868977565,-0.006741024486897743,-0.0059329812563606275,-0.005932981256360635,0.007659646954301934,0.007659646954301932,0.007756761257792036,0.007756761257792043,-0.001204014220388727
2008M10,-0.0053132141806847034,-0.005313214180684698,-0.005888616628651824,-0.005888616628651833,-0.010434732651925793,-0.010434732651925804,-0.010434732651925793,-0.010434732651925804,-0.007976680888017864,-0.007976680888017874,-0.008123859245302905,-0.008123859245302897,-0.007556341168617982,-0.007556341168617981,-0.006798926243435335,-0.0067989262434353355,-0.0031384665318039753,-0.0031384665318039775,-0.004785877061073064,-0.004785877061073066,-0.007045144725143923
2008M11,-0.005628838503683989,-0.005628838503683981,-0.00623409963800212,-0.006234099638002119,-0.010769281600242514,-0.010769281600242514,-0.010769281600242514,-0.010769281600242514,-0.008288099086594562,-0.008288099086594555,-0.008445002476841008,-0.00844500247684101,-0.007861712817867603,-0.007861712817867624,-0.0071257087433460944,-0.007125708743346101,-0.003450727868651181,-0.0034507278686511803,-0.005133740264347498,-0.005133740264347496,-0.007370649259981909
2008M12,-0.005437430591258537,-0.005437430591258524,-0.006019141704890735,-0.006019141704890744,0.010899648912351657,0.010899648912351657,0.010899648912351657,0.010899648912351657,-0.008075997108639408,-0.008075997108639404,-0.008224869514290476,-0.00822486951429048,-0.007657478015354267,-0.007657478015354281,-0.006914175929935472,-0.006914175929935481,-0.003278921875054172,-0.003278921875054167,-0.004927577016522776,-0.004927577016522773,-0.002873629393124253
2009M01,-0.004987008503168314,-0.004987008503168305,-0.0055184923988857385,-0.005518492398885745,0.011340747262488505,0.011340747262488498,0.011340747262488505,0.011340747262488498,0.011452098022256677,0.01145209802225667,0.010809053464955365,0.010809053464955365,-0.007193000824568342,-0.007193000824568343,-0.006428023906802652,-0.006428023906802648,-0.002859561324509031,-0.0028595613245090273,-0.00443888692937708,-0.0044388869293770835,0.0013517672124877885
2009M02,-0.004971131989555165,-0.004971131989555167,-0.005497918982164818,-0.005497918982164827,-0.010516184365746204,-0.010516184365746193,-0.010516184365746204,-0.010516184365746193,0.011353636140552981,0.011353636140552983,0.010719280427248321,0.010719280427248335,-0.0071654914898294925,-0.007165491489829486,-0.00640322111112664,-0.006403221111126641,-0.0028549800138868223,-0.0028549800138868244,-0.004424681423468383,-0.004424681423468388,-0.0030276877173722417
2009M03,-0.0050654518168327545,-0.005065451816832749,-0.0055989300660046135,-0.005598930066004625,-0.010592903603857598,-0.010592903603857609,-0.010592903603857598,-0.010592903603857609,0.01110160333183268,0.011101603331832667,0.0104822584756303,0.010482258475630292,-0.007248873610476884,-0.007248873610476873,-0.006495372965758521,-0.006495372965758524,-0.002955573472501881,-0.002955573472501883,-0.004530614628161378,-0.004530614628161378,-0.0031496761959988267
2009M04,-0.004817063227956449,-0.004817063227956447,-0.005322106972304782,-0.0053221069723047775,0.01125722861373419,0.011257228613734186,0.01125722861373419,0.011257228613734186,0.01133363471656699,0.011333634716566999,0.010708922891946544,0.01070892289194654,0.01221532444708804,0.012215324447088049,0.009793579206837044,0.009793579206837039,-0.0027285906749764024,-0.002728590674976407,-0.004262903678423563,-0.004262903678423565,0.00494352539362458
2009M05,-0.00458973977153492,-0.004589739771534915,-0.005068812521759308,-0.005068812521759314,0.011433814752237368,0.011433814752237367,0.011433814752237368,0.011433814752237367,0.011536349652233725,0.01153634965223372,0.010907557980789958,0.010907557980789958,0.01242857199651894,0.012428571996518962,0.010008922913847218,0.010008922913847227,-0.0025215338051272976,-0.0025215338051272963,-0.004018356670308123,-0.004018356670308117,0.005155058927913495
2009M06,-0.004404135759195729,-0.0044041357591957245,-0.0048617481444070305,-0.004861748144407032,0.011560242279533695,0.011560242279533697,0.011560242279533695,0.011560242279533697,0.011681008916481668,0.01168100891648168,0.011050579136037597,0.011050579136037603,0.01257865009458426,0.012578650094584257,0.010165611573797572,0.010165611573797572,-0.002354167071214751,-0.002354167071214746,-0.003819428874101148,-0.0038194288741011523,0.005315685443104984
2009M07,-0.004366996550452303,-0.004366996550452308,-0.004818317772855843,-0.004818317772855832,0.011506859847951743,0.011506859847951759,0.011506859847951743,0.011506859847951759,0.011618819409012004,0.011618819409011986,0.010995216613773798,0.010995216613773798,0.012504293465881755,0.012504293465881753,0.01011380212229372,0.010113802122293711,0.006195919840943295,0.006195919840943299,0.006555595752566328,0.006555595752566328,0.0071812052577066255
2009M08,-0.0041222558866447385,-0.004122255886644725,-0.004546595702543025,-0.0045465957025430295,0.011706766565960924,0.011706766565960928,0.011706766565960924,0.011706766565960928,0.011847501348972826,0.011847501348972823,0.011218841196677008,0.01121884119667701,0.012745418362199066,0.012745418362199055,0.010354779801450852,0.010354779801450843,0.006525447971747686,0.0065254479717476825,0.006823710460644052,0.0068237104606440595,0.0074260380684425574
2009M09,-0.003927603261918433,-0.003927603261918423,0.007456944359975216,0.0074569443599752285,0.01184644247978977,0.011846442479789766,0.01184644247978977,0.011846442479789766,0.012006704950965246,0.012006704950965242,0.01137585311102072,0.01137585311102072,0.012911086529408838,0.01291108652940884,0.010525616679144083,0.01052561667914408,0.006767587355042019,0.006767587355042019,0.007020801992369201,0.00702080199236921,0.008782987667558645
2009M10,0.008557314673120764,0.008557314673120776,0.007631807829653756,0.007631807829653753,0.011967148686853418,0.01196714868685341,0.011967148686853418,0.01196714868685341,0.012143901212731407,0.012143901212731397,0.011511767201249188,0.01151176720124918,0.013052829988926751,0.013052829988926738,0.010674129615970288,0.01067412961597028,0.0069812230754715005,0.006981223075471499,0.0071950425885165415,0.0071950425885165484,0.010168231355934702
2009M11,0.008432268429987136,0.008432268429987153,0.007530342911255881,0.007530342911255887,-0.01026932024223697,-0.010269320242236958,-0.01026932024223697,-0.010269320242236958,0.012014817199222587,0.012014817199222597,0.011391998671796898,0.011391998671796886,0.012906366475979194,0.0129063664759792,0.010554355932900716,0.010554355932900729,0.006866354399017952,0.0068663543990179505,0.007098760607155956,0.007098760607155955,0.005625662414284241
2009M12,0.008532473212763715,0.008532473212763708,0.007623441556769882,0.007623441556769885,0.01185545935292028,0.011855459352920285,0.01185545935292028,0.011855459352920285,0.012074011957643864,0.012074011957643866,0.011452954285329347,0.011452954285329345,0.01296378044229585,0.012963780442295837,0.010624031077699539,0.010624031077699542,0.006982244294225611,0.006982244294225612,0.007192916796889105,0.007192916796889111,0.010115677232945748
2010M01,0.008465351330161372,0.008465351330161373,0.0075717024025156975,0.007571702402515701,0.011786124157110419,0.011786124157110433,0.011786124157110419,0.011786124157110433,0.011993756649446788,0.01199375664944679,0.011379905444593037,0.011379905444593047,0.01287049148060747,0.012870491480607479,0.010553157451500733,0.010553157451500733,0.006926362938879354,0.006926362938879357,0.00714521724417039,0.007145217244170396,0.01004781932560957
2010M02,0.008085127426751808,0.008085127426751808,0.007248247052200029,0.007248247052200028,-0.010084131187321,-0.010084131187320993,-0.010084131187321,-0.010084131187320993,-0.007596704214895536,-0.007596704214895542,-0.007728679247540398,-0.007728679247540395,0.01249419290999993,0.012494192909999941,0.010218221600180167,0.010218221600180162,0.0065494309088669255,0.006549430908866922,0.006831329367890973,0.00683132936789098,0.0015932903428811907
2010M03,0.007807352352820044,0.00780735235282006,0.007012934525346429,0.007012934525346436,-0.010182658720817406,-0.01018265872081741,-0.010182658720817406,-0.01018265872081741,-0.007699070089088135,-0.0076990700890881385,-0.00783372412291361,-0.007833724122913617,-0.006987884967805131,-0.006987884967805135,-0.006224240138485699,-0.006224240138485702,0.006277412976706393,0.006277412976706398,0.006603655312226967,0.006603655312226966,-0.002140888159282756
2010M04,0.008077114675520471,0.008077114675520466,0.007252827425261791,0.007252827425261798,0.011485716199671531,0.011485716199671534,0.011485716199671531,0.011485716199671534,-0.007434383056456252,-0.007434383056456262,-0.007559518989565613,-0.007559518989565624,-0.006736414400893393,-0.006736414400893392,-0.005963252936575047,-0.005963252936575049,0.006566193399766294,0.006566193399766296,0.00684145091831376,0.006841450918313769,0.0024015449434715078
2010M05,0.008035907296222338,0.008035907296222347,0.007222628453202862,0.007222628453202868,0.01143458046774837,0.011434580467748388,0.01143458046774837,0.011434580467748388,0.011651350099838207,0.011651350099838191,0.011054825456689043,0.011054825456689035,-0.006687285211634145,-0.006687285211634145,-0.005915647366622437,-0.005915647366622434,0.006536173916741225,0.006536173916741221,0.006814620895403328,0.006814620895403325,0.006158173447533718
2010M06,0.00830725732518595,0.008307257325185953,0.007464438538579462,0.007464438538579468,0.011618898882664935,0.011618898882664942,0.011618898882664935,0.011618898882664942,0.011860191448185361,0.011860191448185356,0.011259431169894668,0.011259431169894658,-0.006434958700332118,-0.006434958700332122,0.00996920147575517,0.009969201475755163,0.006826034213435806,0.006826034213435805,0.007054314829457726,0.007054314829457731,0.007954370806549189
2010M07,0.008562250474878517,0.008562250474878528,0.00769239080274804,0.007692390802748052,0.011791895811044261,0.011791895811044256,0.011791895811044261,0.011791895811044256,0.012055799329434317,0.012055799329434333,0.011451366698520538,0.01145136669852053,0.012210635303299073,0.012210635303299064,0.010178813369444935,0.010178813369444928,0.007098854367579403,0.007098854367579406,0.007280454291749591,0.007280454291749594,0.010011435625974294
2010M08,0.008506089968931428,0.008506089968931424,0.007649229687976282,0.007649229687976281,0.011730671909246067,0.011730671909246065,0.011730671909246067,0.011730671909246065,0.011984313139847038,0.011984313139847033,0.011386462354592095,0.011386462354592099,0.012131863716237614,0.012131863716237593,0.01011936384499367,0.010119363844993665,0.007052890039502048,0.0070528900395020406,0.007240855149710155,0.007240855149710161,0.009953241172028244
2010M09,0.008408564473906265,0.008408564473906265,0.0075697698241940095,0.007569769824194019,-0.009875084379196753,-0.009875084379196751,-0.009875084379196753,-0.009875084379196751,0.011877378514720635,0.011877378514720642,0.01128737240374428,0.011287372403744252,0.012014709333411883,0.012014709333411887,0.010024071701123738,0.010024071701123738,0.006964431915135898,0.006964431915135891,0.0071656224371018295,0.007165622437101825,0.005556175184494501
2010M10,0.008375997870394388,0.00837599787039439,0.007546855936685031,0.007546855936685025,0.011638183922028665,0.011638183922028674,0.011638183922028665,0.011638183922028674,-0.007379711989641819,-0.00737971198964182,0.011242230267936682,0.011242230267936682,0.011958645953815605,0.011958645953815607,0.009985161840000156,0.009985161840000156,0.006942302774788631,0.00694230277478863,0.007145779257707259,0.007145779257707258,0.007909362975574326
2010M11,0.008563451243327646,0.008563451243327646,0.007716332519144458,0.007716332519144461,0.011762719051617684,0.011762719051617694,0.011762719051617684,0.011762719051617694,0.011826609849986123,0.011826609849986118,0.011380136931702811,0.011380136931702799,0.012108988563088162,0.01210898856308816,0.010137594092487198,0.010137594092487195,0.0071451104186019375,0.007145110418601926,0.007314563239725394,0.0073145632397253815,0.00997182249612991
2010M12,0.008827625885948941,0.00882762588594894,0.007953237884081952,0.007953237884081952,0.011946719819063187,0.011946719819063185,0.011946719819063187,0.011946719819063185,0.012035286755860115,0.012035286755860096,0.01158251405234181,0.011582514052341793,0.01233174286232937,0.012331742862329364,0.010357238633150157,0.01035723863315013,0.007426161891395658,0.0074261618913956644,0.00754948817635907,0.007549488176359074,0.010195673577959342
2011M01,0.009076627170570135,0.009076627170570136,0.008177196075158119,0.008177196075158119,0.012119992997987885,0.01211999299798786,0.012119992997987885,0.01211999299798786,0.012231464256208175,0.012231464256208193,0.011773009640350877,0.011773009640350864,0.012540847420992438,0.012540847420992454,0.01056424225041892,0.010564242250418908,0.007691439447595781,0.007691439447595778,0.0077717385657441245,0.0077717385657441315,0.01040665508230143
2011M02,0.009512125179068326,0.009512125179068324,0.008565113238068854,0.008565113238068852,0.012437418779503912,0.012437418779503896,0.012437418779503912,0.012437418779503896,0.01259090587204224,0.012590905872042256,0.012119827718178933,0.012119827718178945,0.012925423344477478,0.01292542334447748,0.010934371186802919,0.010934371186802922,0.008147175664729072,0.008147175664729063,0.008154856399671834,0.00815485639967184,0.01078246361620475
2011M03,0.009453251182849688,0.009453251182849691,0.008519480382037096,0.008519480382037096,0.012375671413872504,0.01237567141387249,0.012375671413872504,0.01237567141387249,0.012519921679845263,0.012519921679845272,0.012054745766830972,0.012054745766830969,0.012846799812646227,0.012846799812646229,0.010873938170945053,0.01087393817094505,0.008097169784373748,0.008097169784373743,0.008112664772611735,0.00811266477261172,0.010722931437988477
2011M04,0.009380411230350036,0.009380411230350045,0.00846140304035469,0.00846140304035469,-0.009792820513375952,-0.009792820513375954,-0.009792820513375952,-0.009792820513375954,0.01243689266755446,0.012436892667554447,0.01197805844544351,0.011978058445443487,0.012755334084246582,0.012755334084246586,0.010801326775799175,0.010801326775799171,0.00803275621365911,0.008032756213659113,0.008058218978644767,0.00805821897864477,0.006231876040930041
2011M05,0.009182055289057155,0.009182055289057155,0.008292716536242563,0.008292716536242566,-0.009841933051948963,-0.00984193305194897,-0.009841933051948963,-0.00984193305194897,-0.0071644368126039335,-0.007164436812603941,-0.007502358019817119,-0.007502358019817138,0.012546236795776253,0.012546236795776263,0.010618984691615766,0.01061898469161577,0.007839934001725132,0.007839934001725129,0.007895179950147846,0.007895179950147843,0.002202444632824572
2011M06,0.008897561367271026,0.008897561367271021,0.008047812068964308,0.008047812068964289,-0.009962893288629482,-0.009962893288629494,-0.009962893288629482,-0.009962893288629494,-0.007288029743911283,-0.007288029743911288,-0.007628831985615946,-0.007628831985615948,0.012256348671234131,0.012256348671234117,0.010361071701286924,0.010361071701286922,0.007559006791778232,0.007559006791778233,0.007657264680325941,0.007657264680325941,0.0019936416974074334
2011M07,0.00885572645440648,0.008855726454406486,0.008016255985116835,0.008016255985116835,0.012303189102833545,0.012303189102833527,0.012303189102833545,0.012303189102833527,-0.0072341717941873055,-0.007234171794187296,-0.00757107290605624,-0.007571072906056238,-0.006193149906749063,-0.006193149906749065,0.010315343545709796,0.010315343545709805,0.0075259620951230915,0.007525962095123101,0.007628685379547063,0.007628685379547065,0.004594995705857773
2011M08,0.008714539381192312,0.008714539381192318,0.007896944842712356,0.00789694484271235,-0.009887969982606385,-0.00988796998260639,-0.009887969982606385,-0.00988796998260639,-0.0072547898470405395,-0.007254789847040518,-0.00759065001435867,-0.007590650014358666,-0.006218400856422068,-0.006218400856422078,-0.005653903504417135,-0.005653903504417141,0.0073912944689567,0.0073912944689567064,0.007513919993440039,0.007513919993440034,-0.0014976985501149772
2011M09,0.008473488200494301,0.008473488200494303,0.0076892119766547315,0.007689211976654731,-0.009979164289939826,-0.00997916428993982,-0.009979164289939826,-0.00997916428993982,-0.007350649896841473,-0.007350649896841468,-0.007688312000618142,-0.007688312000618156,-0.006316578638342691,-0.0063165786383426875,-0.005761400167273858,-0.005761400167273851,-0.0023286017535716717,-0.0023286017535716743,0.007312285451306321,0.007312285451306327,-0.0025928885408072126
2011M10,-0.003749150412382371,-0.003749150412382374,-0.004330240939358319,-0.004330240939358319,-0.010342004982399263,-0.010342004982399275,-0.010342004982399263,-0.010342004982399275,-0.00769150368845746,-0.0076915036884574635,-0.008040119345376065,-0.008040119345376061,-0.0066523771725027075,-0.006652377172502703,-0.006121585727396593,-0.006121585727396579,-0.0026723103705609246,-0.0026723103705609233,-0.003782237066159942,-0.0037822370661599425,-0.00637235346869929
2011M11,-0.0038773897938179976,-0.0038773897938179985,-0.004468675143432962,-0.00446867514343296,-0.010451000784095539,-0.010451000784095553,-0.010451000784095539,-0.010451000784095553,-0.007803471700726617,-0.007803471700726634,-0.008154402040777994,-0.008154402040778016,-0.006766172639708877,-0.006766172639708872,-0.006245414723976196,-0.006245414723976191,-0.002801411119168527,-0.0028014111191685307,-0.0039236822805268695,-0.003923682280526878,-0.006494262101032716
2011M12,-0.00414506604538273,-0.00414506604538274,-0.0047609118508999595,-0.004760911850899971,-0.010719345370681966,-0.010719345370681995,-0.010719345370681966,-0.010719345370681995,-0.00805931109312034,-0.008059311093120362,-0.008417860191937366,-0.008417860191937371,-0.007019547986095926,-0.007019547986095946,-0.006517533554954701,-0.0065175335549547166,-0.0030652703607509544,-0.0030652703607509544,-0.004218897091069872,-0.004218897091069871,-0.006764308891557584
2012M01,-0.004076982866430963,-0.004076982866430969,-0.004682451355613397,-0.004682451355613407,0.012172655619251113,0.012172655619251125,0.012172655619251113,0.012172655619251125,-0.007969285050607915,-0.00796928505060793,-0.008322630299970185,-0.008322630299970187,-0.0069373047975840145,-0.006937304797584002,-0.006432751602929684,-0.0064327516029296814,-0.0030045985053101104,-0.0030045985053101087,-0.0041433823281736976,-0.004143382328173697,-0.0021224075568117735
2012M02,-0.004142231211940822,-0.004142231211940823,-0.004751128079909766,-0.004751128079909778,-0.010604765793982517,-0.010604765793982503,-0.010604765793982517,-0.010604765793982503,-0.008016852526869706,-0.00801685252686971,-0.008370091111752739,-0.008370091111752765,-0.0069885319571568235,-0.006988531957156837,-0.006489808341197969,-0.00648980834119797,-0.0030727646041022053,-0.003072764604102199,-0.004214972939104874,-0.0042149729391048685,-0.006725591235999993
2012M03,-0.004370146733280067,-0.004370146733280059,-0.004999051655213928,-0.004999051655213931,-0.010829682817962975,-0.010829682817962968,-0.010829682817962975,-0.010829682817962968,-0.008232169414103947,-0.008232169414103954,-0.008591418309537809,-0.008591418309537815,-0.007202563084616965,-0.007202563084616968,-0.0067197311637123905,-0.006719731163712405,-0.003298199266754941,-0.003298199266754947,-0.004465779068929483,-0.004465779068929491,-0.006953842433207551
2012M04,-0.004396034122895092,-0.004396034122895094,-0.005024206186437261,-0.005024206186437268,-0.010823423185607474,-0.01082342318560749,-0.010823423185607474,-0.01082342318560749,-0.008239523312003331,-0.008239523312003312,-0.008597177535882055,-0.00859717753588206,-0.0072147008802934745,-0.007214700880293478,-0.00673510857520861,-0.006735108575208615,-0.003328268514300588,-0.0033282685143005844,-0.004493785325213171,-0.0044937853252131656,-0.006967565082344855
2012M05,-0.004310915768434415,-0.004310915768434411,-0.004927144104326078,-0.00492714410432608,0.01200933903930805,0.012009339039308033,0.01200933903930805,0.012009339039308033,-0.008132742274379105,-0.008132742274379092,-0.008484699995746234,-0.008484699995746253,-0.007115965778212505,-0.007115965778212519,-0.006632756914564124,-0.006632756914564138,-0.0032509239639979407,-0.0032509239639979468,-0.004399544630661676,-0.004399544630661687,-0.0023236015351706016
2012M06,-0.004493393736807998,-0.004493393736808002,-0.005124705951340963,-0.005124705951340977,-0.010690567448391607,-0.010690567448391614,-0.010690567448391607,-0.010690567448391614,-0.008301720447229401,-0.0083017204472294,-0.008657939140332877,-0.008657939140332882,-0.007284957929231398,-0.007284957929231394,-0.006814560875153808,-0.006814560875153806,-0.0034323909836544188,-0.0034323909836544205,-0.004599898009283266,-0.00459989800928327,-0.007009070196981736
2012M07,-0.004183886178600027,-0.004183886178600018,-0.004780924941446234,-0.004780924941446236,0.011711121060025372,0.011711121060025366,0.011711121060025372,0.011711121060025366,0.012244264005435497,0.012244264005435487,0.01179631674029407,0.011796316740294072,-0.0069620936045524905,-0.006962093604552484,-0.006474417490362887,-0.006474417490362877,-0.0031378258127640777,-0.003137825812764081,-0.0042588791464519965,-0.004258879146451993,0.0017664795691602598
2012M08,-0.00418847501840647,-0.004188475018406468,-0.004782844405302291,-0.004782844405302306,-0.010301093528737496,-0.010301093528737489,-0.010301093528737496,-0.010301093528737489,-0.007964304652274273,-0.00796430465227429,0.011694856505094985,0.011694856505094976,-0.006953452885187748,-0.00695345288518774,-0.006467716101714354,-0.006467716101714358,-0.003147087180161266,-0.003147087180161272,-0.004263531834365609,-0.0042635318343656236,-0.004667474262979204
2012M09,-0.004080678545603478,-0.004080678545603482,-0.004661284899321423,-0.004661284899321437,0.011618997215227684,0.01161899721522766,0.011618997215227684,0.01161899721522766,0.012135565214539306,0.01213556521453929,0.011735700101749338,0.011735700101749319,0.012194631937781707,0.012194631937781706,0.01018257699331649,0.010182576993316489,-0.0030475290704218864,-0.0030475290704218842,-0.004144677081358376,-0.004144677081358373,0.0053552299081137
2012M10,-0.004238264149265071,-0.0042382641492650615,-0.004831375788557376,-0.004831375788557378,-0.010143401319602167,-0.010143401319602171,-0.010143401319602167,-0.010143401319602171,-0.007834300312101247,-0.007834300312101248,-0.008306655338960476,-0.00830665533896048,-0.006832552251878683,-0.006832552251878678,-0.006341965866313654,-0.0063419658663136595,-0.003204795268830265,-0.003204795268830269,-0.004317444695039724,-0.004317444695039726,-0.006619415631015084
