,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
2007M02,0.015017541721182418,0.015017541721182416,0.012886783413426537,0.012886783413426542,0.012171869178698402,0.012171869178698398,0.012171869178698402,0.012171869178698398,-0.004197311224746862,-0.004197311224746863,-0.004297426313070519,-0.004297426313070529,-0.0030482070165539273,-0.0030482070165539317,-0.003490466940652774,-0.0034904669406527673,-0.0028047331769187854,-0.002804733176918783,-0.0024824703231960156,-0.002482470323196031,0.0031927448496866864
2007M03,0.015353372312759359,0.015353372312759364,0.01321852660482069,0.013218526604820684,0.012467559425565055,0.012467559425565069,0.012467559425565055,0.012467559425565069,0.01294688610704287,0.012946886107042865,0.01224892201149801,0.012248922011497998,0.01399254074900259,0.013992540749002587,0.013010682596631146,0.013010682596631136,0.013773398219829801,0.013773398219829801,0.011469040624755027,0.011469040624755022,0.013094848807746959
2007M04,0.015927976659277185,0.01592797665927719,0.013775160228242128,0.01377516022824213,0.012961211820359895,0.012961211820359895,0.012961211820359895,0.012961211820359895,0.013474682292605034,0.01347468229260504,0.012757003662827346,0.012757003662827348,0.014586909192030578,0.01458690919203057,0.013560802383803276,0.013560802383803283,0.014369492194583566,0.014369492194583559,0.012010764877455043,0.01201076487745504,0.013638521513154391
2007M05,0.015938986204189935,0.015938986204189935,0.013801131657732644,0.01380113165773265,0.01298922459537629,0.01298922459537628,0.01298922459537629,0.01298922459537628,0.01350128869812099,0.013501288698121002,0.01278708349181497,0.012787083491814975,0.014608567850670455,0.014608567850670452,0.013587933920332794,0.01358793392033279,0.014392849423516003,0.014392849423516003,0.01204765075759629,0.012047650757596284,0.01366439411947267
2007M06,0.015388644579941737,0.015388644579941727,0.013297844620106348,0.013297844620106341,-0.004702092124017815,-0.004702092124017805,-0.004702092124017815,-0.004702092124017805,0.013027431179274424,0.013027431179274422,0.012339402647242637,0.012339402647242637,0.014060007118709259,0.014060007118709255,0.013093297746626004,0.013093297746626004,0.01384596092742421,0.013845960927424211,0.011580504063555734,0.011580504063555739,0.009722890863484473
2007M07,0.015343072899772256,0.015343072899772247,0.01326981132137394,0.013269811321373936,0.012551598068998434,0.012551598068998446,0.012551598068998434,0.012551598068998446,-0.0037934075320989573,-0.0037934075320989595,-0.0038736080562262933,-0.0038736080562263003,0.014023954623931245,0.014023954623931243,0.013067099754027018,0.013067099754027017,0.01381155494180994,0.01381155494180994,0.011565488272630651,0.011565488272630656,0.009851716236321665
2007M08,-0.004816640350632595,-0.004816640350632595,0.012810794270921156,0.01281079427092116,-0.004605686131404187,-0.004605686131404193,-0.004605686131404187,-0.004605686131404193,-0.00410087969506907,-0.004100879695069075,-0.004195080926065768,-0.004195080926065768,0.01352414128487477,0.013524141284874773,0.012615920085869703,0.012615920085869696,-0.002438416365955225,-0.00243841636595523,0.011139697184352952,0.011139697184352957,0.0025328163225487544
2007M09,0.014840857368251636,0.01484085736825164,0.012898150862100524,0.012898150862100534,0.012149062277416887,0.01214906227741688,0.012149062277416887,0.01214906227741688,-0.003912954631521262,-0.00391295463152125,-0.00399769494523048,-0.003997694945230484,-0.0026869521972664318,-0.0026869521972664417,0.012703416684012231,0.012703416684012217,-0.002272824470240572,-0.002272824470240578,0.011234165191292816,0.01123416519129282,0.006310428841623222
2007M10,0.015148296545095696,0.015148296545095703,0.0131998260803051,0.013199826080305106,0.012423366307341503,0.01242336630734149,0.012423366307341503,0.01242336630734149,0.013002740311830475,0.013002740311830472,0.012320265744986684,0.01232026574498669,-0.002341513025133371,-0.0023415130251333753,-0.0030987833458522504,-0.003098783345852241,0.013313362974372713,0.013313362974372715,0.011532855470453234,0.011532855470453239,0.009792378337074128
2007M11,0.014887092169407574,0.014887092169407569,0.012968478022991866,0.012968478022991854,-0.004402821394330734,-0.004402821394330756,-0.004402821394330734,-0.004402821394330756,0.012780478335423555,0.012780478335423551,0.01211235189935984,0.012112351899359837,-0.0024454474178097953,-0.002445447417809798,-0.0032064764523519126,-0.003206476452351915,0.013060123147500182,0.013060123147500182,0.011323271697981332,0.011323271697981335,0.006267422861384114
2007M12,-0.004631257198971946,-0.004631257198971957,-0.003973640906367733,-0.003973640906367735,-0.0047977283498341315,-0.004797728349834129,-0.0047977283498341315,-0.004797728349834129,-0.0035311032831334983,-0.0035311032831335095,-0.0035974589318265825,-0.003597458931826581,-0.0027966311584552723,-0.0027966311584552692,-0.0035815869828958284,-0.0035815869828958167,-0.0019257379730048992,-0.0019257379730048972,-0.002076521814697861,-0.0020765218146978634,-0.003570939494902188
2008M01,0.01431550288280288,0.014315502882802882,0.012445598513806874,0.012445598513806876,0.012221269037278501,0.012221269037278505,0.012221269037278501,0.012221269037278505,-0.003258982057901245,-0.003258982057901245,-0.003312283373976318,-0.0033122833739763166,-0.002552349762721064,-0.002552349762721055,-0.003312551749855456,-0.0033125517498554325,-0.0016808279832027078,-0.0016808279832027106,-0.001799584667242787,-0.0017995846672427915,0.00352870598762672
2008M02,0.01473259636863427,0.014732596368634268,0.012849788321532201,0.012849788321532208,0.01258692361384904,0.012586923613849036,0.01258692361384904,0.012586923613849036,0.012276281474461847,0.012276281474461841,0.011634890735613407,0.011634890735613407,0.01361271165558323,0.013612711655583233,0.013002273859055958,0.013002273859055953,-0.0012506036395267903,-0.0012506036395267836,-0.0013144396665212745,-0.0013144396665212776,0.01007173463365309
2008M03,0.015136637848123994,0.01513663784812399,0.013241900785591277,0.013241900785591284,0.012942159177802205,0.012942159177802203,0.012942159177802205,0.012942159177802203,0.012661804911970158,0.012661804911970163,0.012007393455883038,0.012007393455883041,0.014040362850189492,0.0140403628501895,0.013396027603433766,0.01339602760343377,0.012489377478655589,0.012489377478655595,0.010835295892015482,0.010835295892015475,0.012969311918146723
2008M04,0.01498171601403004,0.014981716014030045,0.013109202151290416,0.013109202151290427,-0.004500669432697231,-0.004500669432697225,-0.004500669432697231,-0.004500669432697225,0.012536414767214198,0.012536414767214194,0.011891639427286696,0.011891639427286695,0.013887841507345277,0.013887841507345271,0.013261377775580924,0.01326137777558092,0.012348430653509391,0.012348430653509386,0.010722663258139978,0.010722663258139978,0.009373794668900245
2008M05,-0.00436073384006069,-0.004360733840060695,-0.003691577976433104,-0.0036915779764331164,-0.00469433711817435,-0.00469433711817435,-0.00469433711817435,-0.00469433711817435,0.012235190995831985,0.012235190995831986,0.011607624041776997,0.011607624041776983,0.013536443998000011,0.013536443998000018,0.012945079126730591,0.012945079126730588,0.012008436187525865,0.012008436187525867,0.010435173092475016,0.010435173092475011,0.005532696138949795
2008M06,-0.004504050751491358,-0.004504050751491357,0.012796047625078648,0.012796047625078633,-0.00484778327841617,-0.004847783278416175,-0.00484778327841617,-0.004847783278416175,-0.0027890682685955577,-0.0027890682685955525,-0.0028203781515047342,-0.0028203781515047286,0.013232023767759648,0.01323202376775965,0.01267118794255999,0.012671187942559997,0.011715251308833111,0.011715251308833108,0.010188077089848145,0.010188077089848153,0.004079352400565556
2008M07,-0.004429138347969227,-0.004429138347969217,0.012763117279775851,0.012763117279775853,0.012824234444456246,0.012824234444456248,0.012824234444456246,0.012824234444456248,-0.0027225334929814465,-0.0027225334929814474,-0.002750594661431757,-0.00275059466143175,0.01319278633755455,0.013192786337554559,0.01263908999514068,0.01263908999514068,-0.000831066071235894,-0.0008310660712359027,0.010173131056128997,0.010173131056128997,0.006368326098389425
2008M08,-0.0048769541841265016,-0.004876954184126513,-0.0038475336495831635,-0.0038475336495831587,-0.004764202494810393,-0.004764202494810404,-0.004764202494810393,-0.004764202494810404,-0.0031948566833982003,-0.0031948566833982024,-0.0032442048723970093,-0.0032442048723969937,-0.0021270068879829726,-0.002127006887982975,-0.0028481426679202726,-0.0028481426679202787,-0.001284179449601271,-0.0012841794496012706,-0.0008420399283322298,-0.0008420399283322246,-0.0031793323312962413
2008M09,-0.0055328181553762935,-0.005532818155376302,-0.004556243288898918,-0.004556243288898916,-0.0054808171019217235,-0.005480817101921711,-0.0054808171019217235,-0.005480817101921711,-0.0038813466877157497,-0.0038813466877157536,-0.003961379275690185,-0.0039613792756901835,-0.002768602490810731,-0.0027686024908107356,-0.0035367728822099046,-0.0035367728822099124,-0.0019380641775390665,-0.0019380641775390696,-0.0015842895848976468,-0.001584289584897644,-0.0038721150746981953
2008M10,-0.007312141361073204,-0.007312141361073216,-0.006466452673762335,-0.0064664526737623455,-0.00742223463186026,-0.00742223463186026,-0.00742223463186026,-0.00742223463186026,-0.005725382086640562,-0.005725382086640551,-0.005887646823361766,-0.005887646823361767,-0.004482753139797369,-0.004482753139797372,-0.005382922230861748,-0.0053829222308617525,-0.003676690916245508,-0.003676690916245501,-0.003551009241570112,-0.003551009241570107,-0.005732946773703313
2008M11,-0.008500411325687816,-0.008500411325687806,-0.007742802754187528,-0.007742802754187511,-0.008717121927015615,-0.008717121927015611,-0.008717121927015615,-0.008717121927015611,-0.006959555155508224,-0.00695955515550822,-0.007175813183601118,-0.007175813183601121,-0.005633301231555227,-0.005633301231555236,-0.006619183469581746,-0.00661918346958174,-0.004844994198900884,-0.004844994198900896,-0.004870872184404754,-0.00487087218440475,-0.00697811773574585
2008M12,-0.009321205452831268,-0.00932120545283126,-0.008625146214476128,-0.008625146214476121,-0.009610187895048057,-0.009610187895048038,-0.009610187895048057,-0.009610187895048038,-0.007814560354202561,-0.007814560354202573,-0.008067329637756011,-0.008067329637756011,-0.006433313095086242,-0.006433313095086242,-0.007476251526978655,-0.007476251526978662,-0.005658576123566657,-0.005658576123566656,-0.005788593599505218,-0.005788593599505206,-0.007840535179449883
2009M01,-0.009146107098169468,-0.009146107098169473,-0.008442360218171031,-0.008442360218171038,0.01226913867721664,0.01226913867721663,0.01226913867721664,0.01226913867721663,-0.0076432641280065605,-0.007643264128006566,-0.007886902324346646,-0.00788690232434664,-0.006282173842072716,-0.006282173842072713,-0.007306993305765924,-0.007306993305765917,-0.005510106127420325,-0.005510106127420318,-0.00562038209126418,-0.0056203820912641795,-0.003330001178078358
2009M02,-0.009169405460413763,-0.009169405460413775,-0.008471621492618361,-0.008471621492618365,-0.009417635021867264,-0.009417635021867259,-0.009417635021867264,-0.009417635021867259,-0.007676259105708265,-0.007676259105708268,-0.007919818093595671,-0.00791981809359566,-0.006320347461862257,-0.0063203474618622555,-0.007342001881205602,-0.007342001881205593,-0.00555304612335723,-0.005553046123357238,-0.005668059580586499,-0.005668059580586499,-0.007695582924308217
2009M03,-0.009025267704808437,-0.009025267704808436,-0.008322003913902759,-0.008322003913902762,0.012115990700822601,0.012115990700822601,0.012115990700822601,0.012115990700822601,0.011974802045763667,0.011974802045763646,0.011362454281798943,0.011362454281798936,-0.006198321087712143,-0.006198321087712141,-0.007204451713702514,-0.0072044517137025196,-0.005433942925688695,-0.0054339429256887025,-0.005533251493543114,-0.005533251493543122,0.0005851998889850123
2009M04,-0.008452334029127411,-0.00845233402912741,-0.00771472050422429,-0.00771472050422429,0.01258634519880385,0.012586345198803852,0.01258634519880385,0.012586345198803852,0.012482481980072856,0.012482481980072863,0.011851977353292088,0.01185197735329209,-0.0056661039835835605,-0.0056661039835835605,-0.0066253413966765266,-0.006625341396676533,-0.0049000588435254774,-0.004900058843525485,-0.0049320112225604285,-0.004932011222560422,0.001121657975127496
2009M05,-0.008139508929736269,-0.00813950892973629,-0.007385410876977066,-0.007385410876977066,0.012786974443836694,0.012786974443836684,0.012786974443836694,0.012786974443836684,0.01269921003381803,0.012699210033818025,0.01206326619385055,0.012063266193850543,-0.005382179599168788,-0.005382179599168782,-0.006314062574553038,-0.006314062574553025,-0.004617229466686556,-0.004617229466686551,-0.004613849299660543,-0.004613849299660542,0.0013884184368559694
2009M06,-0.007534725225335579,-0.007534725225335581,-0.0067448785501784785,-0.006744878550178489,0.013292983015439946,0.013292983015439961,0.013292983015439946,0.013292983015439961,0.013244453428792363,0.013244453428792359,0.01258911471123431,0.012589114711234313,0.012526414210832566,0.012526414210832558,0.012033754517357761,0.012033754517357758,-0.004051736870469672,-0.004051736870469663,-0.003978563667904691,-0.003978563667904687,0.005466979858520847
2009M07,-0.007149536145621575,-0.00714953614562158,-0.006338923005394013,-0.006338923005394018,0.013571516891137596,0.013571516891137598,0.013571516891137596,0.013571516891137598,0.01354444892534458,0.013544448925344586,0.012880354875917996,0.012880354875917984,0.012872582035819691,0.012872582035819702,0.01235355706582278,0.012353557065822784,-0.003698209664160854,-0.0036982096641608566,-0.003582107805622802,-0.003582107805622799,0.005802520006438099
2009M08,-0.006219130538908102,-0.006219130538908104,-0.005352087167940306,-0.0053520871679402955,0.01441883352832029,0.014418833528320314,0.01441883352832029,0.014418833528320314,0.014455884226753585,0.014455884226753583,0.013757356725155708,0.013757356725155715,0.013912511177345098,0.013912511177345094,0.013308518534996344,0.013308518534996351,0.011687085210444988,0.011687085210444986,0.00960663616309582,0.009606636163095834,0.009399444138758376
2009M09,-0.006442627905934523,-0.006442627905934531,-0.005595379263587316,-0.0055953792635873075,-0.009258242228948433,-0.00925824222894843,-0.009258242228948433,-0.00925824222894843,0.014076627705107389,0.014076627705107377,0.013398179982869511,0.013398179982869515,0.013486002876536693,0.013486002876536708,0.012921936211803913,0.012921936211803917,0.011267431265176271,0.011267431265176271,0.009253270369426622,0.009253270369426614,0.00438489567835017
2009M10,-0.00622549534141522,-0.0062254953414152105,0.012156960429247007,0.012156960429247,0.014066252175035663,0.01406625217503564,0.014066252175035663,0.01406625217503564,0.01419193581692374,0.01419193581692374,0.013512721969325894,0.013512721969325904,0.013620898868304329,0.013620898868304343,0.013049157485969952,0.01304915748596996,0.01142119962807099,0.011421199628070991,0.009400364478471363,0.009400364478471358,0.010926024768496936
2009M11,0.014635055026399352,0.01463505502639937,0.01240914691690498,0.012409146916904985,0.01427679006161497,0.014276790061614971,0.01427679006161497,0.014276790061614971,0.014415993660975205,0.014415993660975202,0.013731518327810697,0.0137315183278107,0.013878719901066254,0.013878719901066261,0.0132891584415295,0.013289158441529503,0.011700257534679471,0.011700257534679476,0.00965717036643878,0.009657170366438783,0.01322706002990342
2009M12,0.014985091237406179,0.014985091237406184,0.012746277726456982,0.012746277726456985,0.014562499088722723,0.014562499088722713,0.014562499088722723,0.014562499088722713,0.014720129655560393,0.014720129655560396,0.01402715740104924,0.014027157401049244,0.014226716018269685,0.014226716018269683,0.013612094762146257,0.013612094762146264,0.012071107912294224,0.01207110791229424,0.009994642356574945,0.009994642356574943,0.013550821524720336
2010M01,0.015353322593243294,0.015353322593243308,0.01310035347996232,0.013100353479962324,0.014863707344023024,0.014863707344023015,0.014863707344023024,0.014863707344023015,0.015040579741601336,0.015040579741601341,0.014338542116635355,0.014338542116635357,0.014592558968255948,0.014592558968255957,0.013951726717868608,0.013951726717868613,0.012459860277463122,0.012459860277463137,0.01034821829120274,0.010348218291202738,0.013891257687427879
2010M02,0.014838210384035898,0.014838210384035898,0.012639656210263096,0.012639656210263105,-0.008994723512366704,-0.00899472351236672,-0.008994723512366704,-0.00899472351236672,0.014596044571510336,0.01459604457151035,0.013916180108262977,0.013916180108262975,0.014093241966258213,0.014093241966258215,0.013497264767923442,0.013497264767923432,0.011964982070463974,0.01196498207046398,0.00992701619540754,0.009927016195407538,0.008748314924939205
2010M03,0.015341353206664092,0.015341353206664092,0.013118189034828705,0.013118189034828706,0.014447960578867134,0.014447960578867141,0.014447960578867134,0.014447960578867141,0.015033964645431946,0.015033964645431932,0.014340310725223876,0.014340310725223866,0.014591184380382292,0.014591184380382292,0.013958474218389519,0.01395847421838952,0.01248807786749199,0.012488077867491992,0.010398746443255653,0.010398746443255657,0.013816622167940237
2010M04,0.015815938426212928,0.01581593842621293,0.013570660506207139,0.013570660506207146,0.014841792496733659,0.014841792496733655,0.014841792496733659,0.014841792496733655,0.015447870306484715,0.01544787030648471,0.01474155152589065,0.01474155152589064,0.015061218337550258,0.015061218337550256,0.014394484999897936,0.014394484999897934,0.012982340848000613,0.01298234084800062,0.01084576137415254,0.010845761374152543,0.014254341131786408
2010M05,0.014892825869188752,0.01489282586918874,0.012731868383387364,0.01273186838338738,-0.00839293913514882,-0.008392939135148816,-0.00839293913514882,-0.008392939135148816,-0.007536719311868865,-0.0075367193118688666,0.013977551260603746,0.013977551260603745,0.014161757174886718,0.01416175717488671,0.01357131845731018,0.013571318457310185,0.012078636493566946,0.01207863649356695,0.01006380802310755,0.01006380802310754,0.006715516807988475
2010M06,0.014282254606512897,0.014282254606512907,0.012180968898308438,0.012180968898308438,-0.008805785163776236,-0.008805785163776234,-0.008805785163776236,-0.008805785163776234,-0.007935088722710844,-0.007935088722710842,-0.007772698563453393,-0.007772698563453402,-0.00481867632392988,-0.00481867632392988,-0.005702270260989625,-0.005702270260989624,-0.0028169005798481545,-0.002816900579848152,0.009555275341866414,0.009555275341866407,-0.001063870593179662
2010M07,0.014193906685042923,0.014193906685042924,0.012112380106625005,0.012112380106625012,0.014090105488890683,0.014090105488890677,0.014090105488890683,0.014090105488890677,-0.007881313128877495,-0.007881313128877498,-0.007717269793129842,-0.007717269793129854,-0.00478610638580616,-0.004786106385806166,-0.00566210146744342,-0.00566210146744342,-0.0027951510511518875,-0.002795151051151892,0.009505581811432443,0.009505581811432434,0.003515013775447292
2010M08,0.014701909219462073,0.014701909219462055,0.012595447834617989,0.012595447834617989,0.01451354782869293,0.014513547828692923,0.01451354782869293,0.014513547828692923,-0.0073095727929571655,-0.007309572792957179,0.013472785913985761,0.013472785913985753,-0.004277115037960449,-0.004277115037960461,0.013028787977546547,0.013028787977546533,0.011487209376303471,0.01148720937630347,0.009981207270024531,0.00998120727002453,0.009270775541840855
2010M09,0.014809062541021862,0.014809062541021857,0.012707666721153858,0.012707666721153862,0.014603888715497042,0.014603888715497034,0.014603888715497042,0.014603888715497034,0.01464783241835496,0.014647832418354939,0.013570538013078675,0.01357053801307865,-0.004089671067418258,-0.004089671067418263,-0.005109798659461104,-0.005109798659461113,-0.0022968637642451772,-0.002296863764245189,0.01010352315345632,0.010103523153456327,0.008355006678693518
2010M10,0.015195299552282505,0.015195299552282498,0.013078361104713526,0.01307836110471353,0.014927242099617922,0.014927242099617911,0.014927242099617922,0.014927242099617911,0.014993885784171655,0.014993885784171667,0.013905146514361253,0.013905146514361253,-0.0036789236083289226,-0.0036789236083289156,-0.004660139751985013,-0.004660139751985011,-0.0018935069995092233,-0.0018935069995092294,0.010472104019467564,0.010472104019467554,0.008726671081440918
2010M11,0.01516507033146644,0.015165070331466433,0.013063251939369188,0.013063251939369198,0.01490346856054442,0.014903468560544444,0.01490346856054442,0.014903468560544444,0.014968042091254413,0.014968042091254404,0.013886684567287956,0.013886684567287949,0.013568271128759732,0.013568271128759735,0.0131369960231312,0.013136996023131203,0.01161753166060838,0.01161753166060837,0.01047285026347206,0.010472850263472059,0.013568563512643825
2010M12,0.01536349038849855,0.015363490388498557,0.013259979740084395,0.01325997974008439,0.015070790257248426,0.015070790257248444,0.015070790257248426,0.015070790257248444,0.01514672803842473,0.015146728038424734,0.01406244375889957,0.014062443758899566,0.013779894095174413,0.013779894095174418,0.013333276890005422,0.013333276890005423,0.011845087414949116,0.011845087414949117,0.010675454244939724,0.01067545424493972,0.013760793508547278
2011M01,0.015610560545109347,0.015610560545109346,0.013501861154340272,0.01350186115434028,0.015279167997733826,0.01527916799773383,0.015279167997733826,0.01527916799773383,0.015369202262076671,0.01536920226207667,0.014279846249218135,0.014279846249218152,0.014040633571565111,0.014040633571565125,0.013574716755165398,0.013574716755165403,0.012122202128893195,0.012122202128893197,0.010921068269431808,0.010921068269431804,0.013997842693126757
2011M02,0.015772150287506958,0.01577215028750696,0.01366446660022291,0.013664466600222917,0.015416345309187918,0.015416345309187899,0.015416345309187918,0.015416345309187899,0.015515374333490917,0.01551537433349094,0.014424775503984738,0.01442477550398474,0.014214596558788492,0.014214596558788496,0.013736885939965242,0.013736885939965235,0.012311174105633907,0.012311174105633907,0.011090987711416424,0.011090987711416415,0.01415631016593854
2011M03,0.0154402722362006,0.015440272236200592,0.0133688398602437,0.0133688398602437,-0.008743979315672916,-0.008743979315672942,-0.008743979315672916,-0.008743979315672942,0.015219304218262324,0.015219304218262326,0.014149225770540652,0.014149225770540654,0.013888522388171138,0.013888522388171138,0.013440828132487568,0.013440828132487568,0.011993332001542333,0.011993332001542345,0.010823420589668124,0.010823420589668118,0.009083578656577057
2011M04,0.015493080680928903,0.015493080680928906,0.013430155589227711,0.013430155589227718,0.015139908905825158,0.015139908905825167,0.015139908905825158,0.015139908905825167,0.015267943611635358,0.015267943611635339,0.014201301706888497,0.014201301706888492,0.013952023521528365,0.01395202352152837,0.01350171789536363,0.013501717895363627,0.01207005008034626,0.012070050080346261,0.010896345886102441,0.010896345886102438,0.013909243678367147
2011M05,0.015092949902688392,0.015092949902688387,0.013070404189990668,0.013070404189990668,-0.008544745098653213,-0.008544745098653203,-0.008544745098653213,-0.008544745098653203,-0.007088151396175862,-0.007088151396175869,-0.0071184749826597605,-0.007118474982659767,0.013556641433050158,0.013556641433050179,0.013141545541384613,0.013141545541384617,0.011681753766311084,0.011681753766311075,0.010566997975050913,0.010566997975050911,0.004581417623233378
2011M06,0.014917048385652483,0.014917048385652462,0.012918674391768359,0.01291867439176837,-0.008571151477966436,-0.00857115147796644,-0.008571151477966436,-0.00857115147796644,-0.007121603649990005,-0.007121603649990002,-0.007153578130972966,-0.007153578130972955,-0.003603371324749185,-0.0036033713247491717,-0.004572936336326583,-0.004572936336326577,0.011523320572296023,0.01152332057229603,0.010436034906441552,0.01043603490644155,0.0010201285858186817
2011M07,0.015034482529945645,0.015034482529945641,0.01303953390967996,0.013039533909679945,0.01480371911338187,0.014803719113381863,0.01480371911338187,0.014803719113381863,-0.006886959310205226,-0.006886959310205223,-0.006905941224284874,-0.006905941224284884,-0.0034070035205528044,-0.0034070035205528057,-0.004355439473776082,-0.004355439473776082,0.011665520513964384,0.011665520513964385,0.010565315331808876,0.010565315331808885,0.005835694698334362
2011M08,0.014613407433982739,0.014613407433982751,0.012659197829739115,0.012659197829739125,-0.008314923217660196,-0.008314923217660194,-0.008314923217660196,-0.008314923217660194,-0.007149083016547396,-0.007149083016547398,-0.007182162107994501,-0.0071821621079945054,-0.0036653888839011314,-0.0036653888839011358,-0.004628903702286297,-0.00462890370228629,-0.0018270497389360953,-0.0018270497389360912,0.010215459402240413,0.01021545940224041,-0.0003594369219023539
2011M09,-0.005912153894483326,-0.0059121538944833275,0.01229429924730137,0.012294299247301351,-0.00857105714715881,-0.00857105714715882,-0.00857105714715881,-0.00857105714715882,-0.007397287973921732,-0.007397287973921731,-0.00744354530204502,-0.0074435453020450315,-0.003911054335101808,-0.003911054335101805,-0.0048884781506691385,-0.00488847815066912,-0.0020863413038857952,-0.002086341303885794,-0.002594029941872796,-0.002594029941872803,-0.003908070594899589
2011M10,-0.00644645255804069,-0.006446452558040666,-0.00536912711582916,-0.005369127115829152,-0.009137425132277138,-0.009137425132277152,-0.009137425132277138,-0.009137425132277152,-0.007938289232046026,-0.007938289232046024,-0.008013253429187132,-0.008013253429187137,-0.00442526913472263,-0.004425269134722635,-0.005437450399335353,-0.005437450399335344,-0.0026182790373491423,-0.002618279037349143,-0.0032034874007821866,-0.003203487400782193,-0.006172645857184659
2011M11,-0.006554725377603909,-0.0065547253776039125,-0.005492016830077891,-0.005492016830077891,-0.009239347473978563,-0.009239347473978568,-0.009239347473978563,-0.009239347473978568,-0.008041222318035179,-0.008041222318035179,-0.008121224583677825,-0.008121224583677837,-0.004537821245049402,-0.004537821245049393,-0.005553133333439677,-0.005553133333439668,-0.002742059663007593,-0.0027420596630075935,-0.003342384335344407,-0.0033423843353444253,-0.006286328263419303
2011M12,-0.006562583755354224,-0.0065625837553542395,-0.005506687298227512,-0.005506687298227515,-0.009232018003029956,-0.009232018003029962,-0.009232018003029956,-0.009232018003029962,-0.008040995751362676,-0.008040995751362702,-0.008120515420736576,-0.00812051542073657,-0.0045555794278115125,-0.0045555794278115255,-0.005566655618247512,-0.005566655618247531,-0.002769448242281843,-0.0027694482422818407,-0.0033702782428193957,-0.003370278242819385,-0.0062956779762901195
2012M01,-0.006227075817381635,-0.006227075817381628,-0.005151960135042587,-0.005151960135042592,0.014444345033416638,0.014444345033416635,0.014444345033416638,0.014444345033416635,0.014910014487244981,0.014910014487244985,0.013866550982629252,0.013866550982629247,-0.004249140834967684,-0.004249140834967684,-0.005231089462270461,-0.00523108946227047,-0.0024675009209768634,-0.0024675009209768647,-0.0030198219153646424,-0.0030198219153646406,0.0031318666450703622
2012M02,-0.006009421144576957,-0.006009421144576966,-0.004924164450306575,-0.004924164450306592,0.014549172273050862,0.014549172273050871,0.014549172273050862,0.014549172273050871,0.015019317757510751,0.015019317757510748,0.013976175403820958,0.013976175403820956,-0.00405367974786487,-0.004053679747864886,-0.0050153092284641355,-0.005015309228464142,-0.0022782009506404546,-0.002278200950640459,-0.002799250819272032,-0.002799250819272032,0.00330138113663084
2012M03,-0.00600107920396795,-0.006001079203967955,-0.004921436368699621,-0.004921436368699611,-0.008851203869073437,-0.008851203869073425,-0.008851203869073437,-0.008851203869073425,0.014909942499037683,0.014909942499037676,0.013877642496577552,0.013877642496577546,-0.004055678730202404,-0.004055678730202395,-0.005012234060106705,-0.005012234060106697,-0.002289335706025351,-0.002289335706025356,-0.002808958039456853,-0.0028089580394568695,-0.001400354485099052
2012M04,-0.006103870935175863,-0.006103870935175843,-0.005038033444713045,-0.00503803344471305,-0.008947547265576224,-0.008947547265576214,-0.008947547265576224,-0.008947547265576214,-0.007687954748468569,-0.007687954748468588,-0.007748428285120691,-0.007748428285120691,-0.004162564388196616,-0.0041625643881966065,0.012989399711867612,0.012989399711867605,-0.0024068693231938335,-0.0024068693231938396,-0.0029406362068930755,-0.002940636206893076,-0.004099405215104654
2012M05,-0.006303260346206884,-0.006303260346206878,-0.005258206377527417,-0.005258206377527412,-0.009150110767637068,-0.009150110767637058,-0.009150110767637068,-0.009150110767637058,-0.007887405106875035,-0.007887405106875063,-0.00795796340916092,-0.007957963409160922,-0.004360693914355836,-0.004360693914355828,-0.00512203779313882,-0.005122037793138824,-0.002616928207949412,-0.0026169282079494195,-0.0031781236104578923,-0.0031781236104579027,-0.006098484030094636
2012M06,-0.00654957768773861,-0.006549577687738635,-0.005528519082949506,-0.00552851908294952,-0.009404176920640548,-0.00940417692064056,-0.009404176920640548,-0.00940417692064056,-0.008135845492206724,-0.00813584549220674,-0.008218920587357922,-0.00821892058735792,-0.00460319571198212,-0.004603195711982116,-0.005380002940687752,-0.005380002940687749,-0.0028719111727438205,-0.0028719111727438084,-0.0034667099204392857,-0.0034667099204393026,-0.006356303643738686
2012M07,-0.006540802559147343,-0.0065408025591473405,-0.00552483935847678,-0.005524839358476772,-0.009378138709181704,-0.009378138709181692,-0.009378138709181704,-0.009378138709181692,-0.008118018621357508,-0.008118018621357529,-0.008199694193906433,-0.00819969419390644,-0.004604533991263388,-0.004604533991263402,-0.00537729451922311,-0.005377294519223117,-0.002881969549397359,-0.0028819695493973634,-0.003474795082544819,-0.0034747950825448235,-0.006347822529368016
